RUN	GenericSageMakerScenario	1628679318-ml.m5.large-1-70TPS	1628679320154	 	3.2.0
REQUEST	11102		SageMaker-LEARNING-model-simulator-1	1628679480921	1628679480929	OK	 
USER	SageMaker	11102	END	1628679480921	1628679480930
USER	SageMaker	11103	START	1628679480941	1628679480941
REQUEST	11103		SageMaker-LEARNING-model-simulator-1	1628679480941	1628679480950	OK	 
USER	SageMaker	11103	END	1628679480941	1628679480950
USER	SageMaker	11104	START	1628679480951	1628679480951
REQUEST	11104		SageMaker-LEARNING-model-simulator-1	1628679480951	1628679480964	OK	 
USER	SageMaker	11104	END	1628679480951	1628679480964
USER	SageMaker	11105	START	1628679480971	1628679480971
USER	SageMaker	11106	START	1628679480981	1628679480981
REQUEST	11105		SageMaker-LEARNING-model-simulator-1	1628679480971	1628679480981	OK	 
USER	SageMaker	11105	END	1628679480971	1628679480982
REQUEST	11106		SageMaker-LEARNING-model-simulator-1	1628679480981	1628679480996	OK	 
USER	SageMaker	11106	END	1628679480981	1628679480996
USER	SageMaker	11107	START	1628679481001	1628679481001
REQUEST	11107		SageMaker-LEARNING-model-simulator-1	1628679481002	1628679481011	OK	 
USER	SageMaker	11107	END	1628679481001	1628679481011
USER	SageMaker	11108	START	1628679481011	1628679481011
REQUEST	11108		SageMaker-LEARNING-model-simulator-1	1628679481012	1628679481020	OK	 
USER	SageMaker	11109	START	1628679481021	1628679481021
USER	SageMaker	11108	END	1628679481011	1628679481021
REQUEST	11109		SageMaker-LEARNING-model-simulator-1	1628679481021	1628679481029	OK	 
USER	SageMaker	11109	END	1628679481021	1628679481030
USER	SageMaker	11110	START	1628679481041	1628679481041
USER	SageMaker	11111	START	1628679481051	1628679481051
REQUEST	11110		SageMaker-LEARNING-model-simulator-1	1628679481041	1628679481053	OK	 
USER	SageMaker	11110	END	1628679481041	1628679481054
REQUEST	11111		SageMaker-LEARNING-model-simulator-1	1628679481051	1628679481062	OK	 
USER	SageMaker	11111	END	1628679481051	1628679481062
USER	SageMaker	11112	START	1628679481071	1628679481071
REQUEST	11112		SageMaker-LEARNING-model-simulator-1	1628679481071	1628679481080	OK	 
USER	SageMaker	11112	END	1628679481071	1628679481080
USER	SageMaker	11113	START	1628679481081	1628679481081
REQUEST	11113		SageMaker-LEARNING-model-simulator-1	1628679481081	1628679481089	OK	 
USER	SageMaker	11113	END	1628679481081	1628679481089
USER	SageMaker	11114	START	1628679481101	1628679481101
REQUEST	11114		SageMaker-LEARNING-model-simulator-1	1628679481101	1628679481110	OK	 
USER	SageMaker	11114	END	1628679481101	1628679481110
USER	SageMaker	11115	START	1628679481111	1628679481111
USER	SageMaker	11116	START	1628679481121	1628679481121
REQUEST	11115		SageMaker-LEARNING-model-simulator-1	1628679481111	1628679481122	OK	 
USER	SageMaker	11115	END	1628679481111	1628679481122
REQUEST	11116		SageMaker-LEARNING-model-simulator-1	1628679481121	1628679481134	OK	 
USER	SageMaker	11116	END	1628679481121	1628679481134
USER	SageMaker	11117	START	1628679481141	1628679481141
REQUEST	11117		SageMaker-LEARNING-model-simulator-1	1628679481142	1628679481151	OK	 
USER	SageMaker	11118	START	1628679481150	1628679481150
USER	SageMaker	11117	END	1628679481141	1628679481151
REQUEST	11118		SageMaker-LEARNING-model-simulator-1	1628679481151	1628679481160	OK	 
USER	SageMaker	11118	END	1628679481150	1628679481161
USER	SageMaker	11119	START	1628679481171	1628679481171
REQUEST	11119		SageMaker-LEARNING-model-simulator-1	1628679481171	1628679481181	OK	 
USER	SageMaker	11120	START	1628679481181	1628679481181
USER	SageMaker	11119	END	1628679481171	1628679481181
REQUEST	11120		SageMaker-LEARNING-model-simulator-1	1628679481181	1628679481192	OK	 
USER	SageMaker	11120	END	1628679481181	1628679481192
USER	SageMaker	11121	START	1628679481201	1628679481201
REQUEST	11121		SageMaker-LEARNING-model-simulator-1	1628679481201	1628679481211	OK	 
USER	SageMaker	11121	END	1628679481201	1628679481211
USER	SageMaker	11122	START	1628679481211	1628679481211
USER	SageMaker	11123	START	1628679481221	1628679481221
REQUEST	11122		SageMaker-LEARNING-model-simulator-1	1628679481211	1628679481222	OK	 
USER	SageMaker	11122	END	1628679481211	1628679481222
REQUEST	11123		SageMaker-LEARNING-model-simulator-1	1628679481221	1628679481231	OK	 
USER	SageMaker	11123	END	1628679481221	1628679481232
USER	SageMaker	11124	START	1628679481241	1628679481241
REQUEST	11124		SageMaker-LEARNING-model-simulator-1	1628679481241	1628679481250	OK	 
USER	SageMaker	11124	END	1628679481241	1628679481250
USER	SageMaker	11125	START	1628679481251	1628679481251
REQUEST	11125		SageMaker-LEARNING-model-simulator-1	1628679481251	1628679481264	OK	 
USER	SageMaker	11125	END	1628679481251	1628679481265
USER	SageMaker	11126	START	1628679481271	1628679481271
USER	SageMaker	11127	START	1628679481281	1628679481281
REQUEST	11126		SageMaker-LEARNING-model-simulator-1	1628679481272	1628679481284	OK	 
USER	SageMaker	11126	END	1628679481271	1628679481284
REQUEST	11127		SageMaker-LEARNING-model-simulator-1	1628679481282	1628679481291	OK	 
USER	SageMaker	11127	END	1628679481281	1628679481291
USER	SageMaker	11128	START	1628679481301	1628679481301
REQUEST	11128		SageMaker-LEARNING-model-simulator-1	1628679481301	1628679481310	OK	 
USER	SageMaker	11128	END	1628679481301	1628679481310
USER	SageMaker	11129	START	1628679481311	1628679481311
REQUEST	11129		SageMaker-LEARNING-model-simulator-1	1628679481311	1628679481320	OK	 
USER	SageMaker	11129	END	1628679481311	1628679481320
USER	SageMaker	11130	START	1628679481321	1628679481321
REQUEST	11130		SageMaker-LEARNING-model-simulator-1	1628679481321	1628679481330	OK	 
USER	SageMaker	11130	END	1628679481321	1628679481330
USER	SageMaker	11131	START	1628679481341	1628679481341
USER	SageMaker	11132	START	1628679481351	1628679481351
REQUEST	11131		SageMaker-LEARNING-model-simulator-1	1628679481341	1628679481354	OK	 
USER	SageMaker	11131	END	1628679481341	1628679481354
REQUEST	11132		SageMaker-LEARNING-model-simulator-1	1628679481351	1628679481360	OK	 
USER	SageMaker	11132	END	1628679481351	1628679481360
USER	SageMaker	11133	START	1628679481371	1628679481371
REQUEST	11133		SageMaker-LEARNING-model-simulator-1	1628679481372	1628679481381	OK	 
USER	SageMaker	11134	START	1628679481381	1628679481381
USER	SageMaker	11133	END	1628679481371	1628679481382
REQUEST	11134		SageMaker-LEARNING-model-simulator-1	1628679481382	1628679481390	OK	 
USER	SageMaker	11134	END	1628679481381	1628679481390
USER	SageMaker	11135	START	1628679481401	1628679481401
REQUEST	11135		SageMaker-LEARNING-model-simulator-1	1628679481401	1628679481410	OK	 
USER	SageMaker	11135	END	1628679481401	1628679481411
USER	SageMaker	11136	START	1628679481411	1628679481411
REQUEST	11136		SageMaker-LEARNING-model-simulator-1	1628679481411	1628679481420	OK	 
USER	SageMaker	11136	END	1628679481411	1628679481420
USER	SageMaker	11137	START	1628679481421	1628679481421
REQUEST	11137		SageMaker-LEARNING-model-simulator-1	1628679481421	1628679481435	OK	 
USER	SageMaker	11137	END	1628679481421	1628679481435
USER	SageMaker	11138	START	1628679481441	1628679481441
REQUEST	11138		SageMaker-LEARNING-model-simulator-1	1628679481441	1628679481450	OK	 
USER	SageMaker	11138	END	1628679481441	1628679481450
USER	SageMaker	11139	START	1628679481451	1628679481451
REQUEST	11139		SageMaker-LEARNING-model-simulator-1	1628679481451	1628679481460	OK	 
USER	SageMaker	11139	END	1628679481451	1628679481460
USER	SageMaker	11140	START	1628679481471	1628679481471
USER	SageMaker	11141	START	1628679481481	1628679481481
REQUEST	11140		SageMaker-LEARNING-model-simulator-1	1628679481471	1628679481484	OK	 
USER	SageMaker	11140	END	1628679481471	1628679481484
REQUEST	11141		SageMaker-LEARNING-model-simulator-1	1628679481481	1628679481490	OK	 
USER	SageMaker	11141	END	1628679481481	1628679481490
USER	SageMaker	11142	START	1628679481501	1628679481501
REQUEST	11142		SageMaker-LEARNING-model-simulator-1	1628679481502	1628679481511	OK	 
USER	SageMaker	11142	END	1628679481501	1628679481511
USER	SageMaker	11143	START	1628679481511	1628679481511
REQUEST	11143		SageMaker-LEARNING-model-simulator-1	1628679481512	1628679481521	OK	 
USER	SageMaker	11143	END	1628679481511	1628679481521
USER	SageMaker	11144	START	1628679481521	1628679481521
REQUEST	11144		SageMaker-LEARNING-model-simulator-1	1628679481522	1628679481532	OK	 
USER	SageMaker	11144	END	1628679481521	1628679481532
USER	SageMaker	11145	START	1628679481541	1628679481541
REQUEST	11145		SageMaker-LEARNING-model-simulator-1	1628679481541	1628679481551	OK	 
USER	SageMaker	11145	END	1628679481541	1628679481551
USER	SageMaker	11146	START	1628679481551	1628679481551
REQUEST	11146		SageMaker-LEARNING-model-simulator-1	1628679481551	1628679481563	OK	 
USER	SageMaker	11146	END	1628679481551	1628679481563
USER	SageMaker	11147	START	1628679481571	1628679481571
USER	SageMaker	11148	START	1628679481581	1628679481581
REQUEST	11147		SageMaker-LEARNING-model-simulator-1	1628679481571	1628679481583	OK	 
USER	SageMaker	11147	END	1628679481571	1628679481583
REQUEST	11148		SageMaker-LEARNING-model-simulator-1	1628679481581	1628679481591	OK	 
USER	SageMaker	11148	END	1628679481581	1628679481591
USER	SageMaker	11149	START	1628679481601	1628679481601
USER	SageMaker	11150	START	1628679481611	1628679481611
REQUEST	11149		SageMaker-LEARNING-model-simulator-1	1628679481601	1628679481615	OK	 
USER	SageMaker	11149	END	1628679481601	1628679481615
USER	SageMaker	11151	START	1628679481621	1628679481621
REQUEST	11150		SageMaker-LEARNING-model-simulator-1	1628679481611	1628679481625	OK	 
USER	SageMaker	11150	END	1628679481611	1628679481625
REQUEST	11151		SageMaker-LEARNING-model-simulator-1	1628679481622	1628679481630	OK	 
USER	SageMaker	11151	END	1628679481621	1628679481630
USER	SageMaker	11152	START	1628679481641	1628679481641
USER	SageMaker	11153	START	1628679481651	1628679481651
REQUEST	11152		SageMaker-LEARNING-model-simulator-1	1628679481642	1628679481655	OK	 
USER	SageMaker	11152	END	1628679481641	1628679481655
REQUEST	11153		SageMaker-LEARNING-model-simulator-1	1628679481651	1628679481662	OK	 
USER	SageMaker	11153	END	1628679481651	1628679481662
USER	SageMaker	11154	START	1628679481671	1628679481671
REQUEST	11154		SageMaker-LEARNING-model-simulator-1	1628679481671	1628679481681	OK	 
USER	SageMaker	11155	START	1628679481681	1628679481681
USER	SageMaker	11154	END	1628679481671	1628679481681
REQUEST	11155		SageMaker-LEARNING-model-simulator-1	1628679481681	1628679481690	OK	 
USER	SageMaker	11155	END	1628679481681	1628679481690
USER	SageMaker	11156	START	1628679481701	1628679481701
REQUEST	11156		SageMaker-LEARNING-model-simulator-1	1628679481701	1628679481710	OK	 
USER	SageMaker	11156	END	1628679481701	1628679481710
USER	SageMaker	11157	START	1628679481711	1628679481711
USER	SageMaker	11158	START	1628679481721	1628679481721
REQUEST	11157		SageMaker-LEARNING-model-simulator-1	1628679481711	1628679481724	OK	 
USER	SageMaker	11157	END	1628679481711	1628679481724
REQUEST	11158		SageMaker-LEARNING-model-simulator-1	1628679481721	1628679481732	OK	 
USER	SageMaker	11158	END	1628679481721	1628679481732
USER	SageMaker	11159	START	1628679481741	1628679481741
USER	SageMaker	11160	START	1628679481751	1628679481751
REQUEST	11159		SageMaker-LEARNING-model-simulator-1	1628679481742	1628679481753	OK	 
USER	SageMaker	11159	END	1628679481741	1628679481753
REQUEST	11160		SageMaker-LEARNING-model-simulator-1	1628679481752	1628679481761	OK	 
USER	SageMaker	11160	END	1628679481751	1628679481761
USER	SageMaker	11161	START	1628679481771	1628679481771
REQUEST	11161		SageMaker-LEARNING-model-simulator-1	1628679481771	1628679481781	OK	 
USER	SageMaker	11162	START	1628679481781	1628679481781
USER	SageMaker	11161	END	1628679481771	1628679481781
REQUEST	11162		SageMaker-LEARNING-model-simulator-1	1628679481781	1628679481789	OK	 
USER	SageMaker	11162	END	1628679481781	1628679481789
USER	SageMaker	11163	START	1628679481801	1628679481801
USER	SageMaker	11164	START	1628679481811	1628679481811
REQUEST	11163		SageMaker-LEARNING-model-simulator-1	1628679481801	1628679481815	OK	 
USER	SageMaker	11163	END	1628679481801	1628679481815
REQUEST	11164		SageMaker-LEARNING-model-simulator-1	1628679481811	1628679481819	OK	 
USER	SageMaker	11164	END	1628679481811	1628679481819
USER	SageMaker	11165	START	1628679481821	1628679481821
REQUEST	11165		SageMaker-LEARNING-model-simulator-1	1628679481821	1628679481831	OK	 
USER	SageMaker	11165	END	1628679481821	1628679481831
USER	SageMaker	11166	START	1628679481841	1628679481841
USER	SageMaker	11167	START	1628679481851	1628679481851
REQUEST	11166		SageMaker-LEARNING-model-simulator-1	1628679481841	1628679481852	OK	 
USER	SageMaker	11166	END	1628679481841	1628679481853
REQUEST	11167		SageMaker-LEARNING-model-simulator-1	1628679481851	1628679481860	OK	 
USER	SageMaker	11167	END	1628679481851	1628679481860
USER	SageMaker	11168	START	1628679481871	1628679481871
REQUEST	11168		SageMaker-LEARNING-model-simulator-1	1628679481872	1628679481881	OK	 
USER	SageMaker	11168	END	1628679481871	1628679481881
USER	SageMaker	11169	START	1628679481881	1628679481881
REQUEST	11169		SageMaker-LEARNING-model-simulator-1	1628679481882	1628679481892	OK	 
USER	SageMaker	11169	END	1628679481881	1628679481893
USER	SageMaker	11170	START	1628679481901	1628679481901
REQUEST	11170		SageMaker-LEARNING-model-simulator-1	1628679481901	1628679481910	OK	 
USER	SageMaker	11170	END	1628679481901	1628679481910
USER	SageMaker	11171	START	1628679481911	1628679481911
USER	SageMaker	11172	START	1628679481921	1628679481921
REQUEST	11171		SageMaker-LEARNING-model-simulator-1	1628679481911	1628679481923	OK	 
USER	SageMaker	11171	END	1628679481911	1628679481923
REQUEST	11172		SageMaker-LEARNING-model-simulator-1	1628679481921	1628679481933	OK	 
USER	SageMaker	11172	END	1628679481921	1628679481933
USER	SageMaker	11173	START	1628679481941	1628679481941
USER	SageMaker	11174	START	1628679481951	1628679481951
REQUEST	11173		SageMaker-LEARNING-model-simulator-1	1628679481941	1628679481951	OK	 
USER	SageMaker	11173	END	1628679481941	1628679481951
REQUEST	11174		SageMaker-LEARNING-model-simulator-1	1628679481951	1628679481971	OK	 
USER	SageMaker	11174	END	1628679481951	1628679481971
USER	SageMaker	11175	START	1628679481971	1628679481971
USER	SageMaker	11176	START	1628679481981	1628679481981
REQUEST	11175		SageMaker-LEARNING-model-simulator-1	1628679481971	1628679481982	OK	 
USER	SageMaker	11175	END	1628679481971	1628679481982
REQUEST	11176		SageMaker-LEARNING-model-simulator-1	1628679481981	1628679481999	OK	 
USER	SageMaker	11176	END	1628679481981	1628679481999
USER	SageMaker	11177	START	1628679482001	1628679482001
USER	SageMaker	11178	START	1628679482011	1628679482011
REQUEST	11177		SageMaker-LEARNING-model-simulator-1	1628679482002	1628679482014	OK	 
USER	SageMaker	11177	END	1628679482001	1628679482014
USER	SageMaker	11179	START	1628679482020	1628679482020
REQUEST	11178		SageMaker-LEARNING-model-simulator-1	1628679482012	1628679482025	OK	 
USER	SageMaker	11178	END	1628679482011	1628679482025
REQUEST	11179		SageMaker-LEARNING-model-simulator-1	1628679482021	1628679482030	OK	 
USER	SageMaker	11179	END	1628679482020	1628679482030
USER	SageMaker	11180	START	1628679482041	1628679482041
USER	SageMaker	11181	START	1628679482051	1628679482051
REQUEST	11180		SageMaker-LEARNING-model-simulator-1	1628679482041	1628679482055	OK	 
USER	SageMaker	11180	END	1628679482041	1628679482055
REQUEST	11181		SageMaker-LEARNING-model-simulator-1	1628679482051	1628679482060	OK	 
USER	SageMaker	11181	END	1628679482051	1628679482060
USER	SageMaker	11182	START	1628679482071	1628679482071
USER	SageMaker	11183	START	1628679482081	1628679482081
REQUEST	11182		SageMaker-LEARNING-model-simulator-1	1628679482071	1628679482085	OK	 
USER	SageMaker	11182	END	1628679482071	1628679482085
REQUEST	11183		SageMaker-LEARNING-model-simulator-1	1628679482081	1628679482091	OK	 
USER	SageMaker	11183	END	1628679482081	1628679482092
USER	SageMaker	11184	START	1628679482101	1628679482101
REQUEST	11184		SageMaker-LEARNING-model-simulator-1	1628679482101	1628679482111	OK	 
USER	SageMaker	11184	END	1628679482101	1628679482111
USER	SageMaker	11185	START	1628679482111	1628679482111
USER	SageMaker	11186	START	1628679482121	1628679482121
REQUEST	11185		SageMaker-LEARNING-model-simulator-1	1628679482111	1628679482125	OK	 
USER	SageMaker	11185	END	1628679482111	1628679482125
REQUEST	11186		SageMaker-LEARNING-model-simulator-1	1628679482121	1628679482132	OK	 
USER	SageMaker	11186	END	1628679482121	1628679482132
USER	SageMaker	11187	START	1628679482141	1628679482141
USER	SageMaker	11188	START	1628679482151	1628679482151
REQUEST	11187		SageMaker-LEARNING-model-simulator-1	1628679482142	1628679482156	OK	 
USER	SageMaker	11187	END	1628679482141	1628679482156
REQUEST	11188		SageMaker-LEARNING-model-simulator-1	1628679482151	1628679482161	OK	 
USER	SageMaker	11188	END	1628679482151	1628679482161
USER	SageMaker	11189	START	1628679482171	1628679482171
USER	SageMaker	11190	START	1628679482181	1628679482181
REQUEST	11189		SageMaker-LEARNING-model-simulator-1	1628679482171	1628679482183	OK	 
USER	SageMaker	11189	END	1628679482171	1628679482183
REQUEST	11190		SageMaker-LEARNING-model-simulator-1	1628679482181	1628679482193	OK	 
USER	SageMaker	11190	END	1628679482181	1628679482193
USER	SageMaker	11191	START	1628679482201	1628679482201
USER	SageMaker	11192	START	1628679482211	1628679482211
REQUEST	11191		SageMaker-LEARNING-model-simulator-1	1628679482201	1628679482214	OK	 
USER	SageMaker	11191	END	1628679482201	1628679482215
USER	SageMaker	11193	START	1628679482221	1628679482221
REQUEST	11192		SageMaker-LEARNING-model-simulator-1	1628679482211	1628679482223	OK	 
USER	SageMaker	11192	END	1628679482211	1628679482223
