RUN	GenericSageMakerScenario	1628678759-ml.m5.large-1-40TPS	1628678761089	 	3.2.0
USER	SageMaker	6906	START	1628678936002	1628678936002
REQUEST	6906		SageMaker-LEARNING-model-simulator-1	1628678936002	1628678936017	OK	 
USER	SageMaker	6906	END	1628678936002	1628678936017
USER	SageMaker	6907	START	1628678936021	1628678936021
REQUEST	6907		SageMaker-LEARNING-model-simulator-1	1628678936021	1628678936031	OK	 
USER	SageMaker	6907	END	1628678936021	1628678936031
USER	SageMaker	6908	START	1628678936051	1628678936051
REQUEST	6908		SageMaker-LEARNING-model-simulator-1	1628678936052	1628678936067	OK	 
USER	SageMaker	6908	END	1628678936051	1628678936068
USER	SageMaker	6909	START	1628678936071	1628678936071
REQUEST	6909		SageMaker-LEARNING-model-simulator-1	1628678936072	1628678936082	OK	 
USER	SageMaker	6909	END	1628678936071	1628678936083
USER	SageMaker	6910	START	1628678936102	1628678936102
REQUEST	6910		SageMaker-LEARNING-model-simulator-1	1628678936102	1628678936110	OK	 
USER	SageMaker	6910	END	1628678936102	1628678936111
USER	SageMaker	6911	START	1628678936122	1628678936122
REQUEST	6911		SageMaker-LEARNING-model-simulator-1	1628678936122	1628678936131	OK	 
USER	SageMaker	6911	END	1628678936122	1628678936132
USER	SageMaker	6912	START	1628678936151	1628678936151
REQUEST	6912		SageMaker-LEARNING-model-simulator-1	1628678936151	1628678936166	OK	 
USER	SageMaker	6912	END	1628678936151	1628678936166
USER	SageMaker	6913	START	1628678936171	1628678936171
REQUEST	6913		SageMaker-LEARNING-model-simulator-1	1628678936171	1628678936184	OK	 
USER	SageMaker	6913	END	1628678936171	1628678936184
USER	SageMaker	6914	START	1628678936201	1628678936201
REQUEST	6914		SageMaker-LEARNING-model-simulator-1	1628678936202	1628678936211	OK	 
USER	SageMaker	6914	END	1628678936201	1628678936211
USER	SageMaker	6915	START	1628678936222	1628678936222
REQUEST	6915		SageMaker-LEARNING-model-simulator-1	1628678936222	1628678936231	OK	 
USER	SageMaker	6915	END	1628678936222	1628678936231
USER	SageMaker	6916	START	1628678936252	1628678936252
REQUEST	6916		SageMaker-LEARNING-model-simulator-1	1628678936252	1628678936261	OK	 
USER	SageMaker	6916	END	1628678936252	1628678936262
USER	SageMaker	6917	START	1628678936271	1628678936271
REQUEST	6917		SageMaker-LEARNING-model-simulator-1	1628678936271	1628678936280	OK	 
USER	SageMaker	6917	END	1628678936271	1628678936280
USER	SageMaker	6918	START	1628678936301	1628678936301
REQUEST	6918		SageMaker-LEARNING-model-simulator-1	1628678936302	1628678936312	OK	 
USER	SageMaker	6918	END	1628678936301	1628678936312
USER	SageMaker	6919	START	1628678936321	1628678936321
REQUEST	6919		SageMaker-LEARNING-model-simulator-1	1628678936322	1628678936331	OK	 
USER	SageMaker	6919	END	1628678936321	1628678936331
USER	SageMaker	6920	START	1628678936352	1628678936352
REQUEST	6920		SageMaker-LEARNING-model-simulator-1	1628678936352	1628678936361	OK	 
USER	SageMaker	6920	END	1628678936352	1628678936362
USER	SageMaker	6921	START	1628678936372	1628678936372
REQUEST	6921		SageMaker-LEARNING-model-simulator-1	1628678936372	1628678936385	OK	 
USER	SageMaker	6921	END	1628678936372	1628678936385
USER	SageMaker	6922	START	1628678936401	1628678936401
REQUEST	6922		SageMaker-LEARNING-model-simulator-1	1628678936401	1628678936412	OK	 
USER	SageMaker	6922	END	1628678936401	1628678936412
USER	SageMaker	6923	START	1628678936421	1628678936421
REQUEST	6923		SageMaker-LEARNING-model-simulator-1	1628678936421	1628678936440	OK	 
USER	SageMaker	6923	END	1628678936421	1628678936441
USER	SageMaker	6924	START	1628678936451	1628678936451
REQUEST	6924		SageMaker-LEARNING-model-simulator-1	1628678936452	1628678936464	OK	 
USER	SageMaker	6924	END	1628678936451	1628678936464
USER	SageMaker	6925	START	1628678936472	1628678936472
REQUEST	6925		SageMaker-LEARNING-model-simulator-1	1628678936472	1628678936483	OK	 
USER	SageMaker	6925	END	1628678936472	1628678936483
USER	SageMaker	6926	START	1628678936502	1628678936502
REQUEST	6926		SageMaker-LEARNING-model-simulator-1	1628678936502	1628678936515	OK	 
USER	SageMaker	6926	END	1628678936502	1628678936516
USER	SageMaker	6927	START	1628678936521	1628678936521
REQUEST	6927		SageMaker-LEARNING-model-simulator-1	1628678936521	1628678936535	OK	 
USER	SageMaker	6927	END	1628678936521	1628678936535
USER	SageMaker	6928	START	1628678936551	1628678936551
REQUEST	6928		SageMaker-LEARNING-model-simulator-1	1628678936551	1628678936561	OK	 
USER	SageMaker	6928	END	1628678936551	1628678936561
USER	SageMaker	6929	START	1628678936571	1628678936571
REQUEST	6929		SageMaker-LEARNING-model-simulator-1	1628678936572	1628678936584	OK	 
USER	SageMaker	6929	END	1628678936571	1628678936584
USER	SageMaker	6930	START	1628678936602	1628678936602
REQUEST	6930		SageMaker-LEARNING-model-simulator-1	1628678936602	1628678936612	OK	 
USER	SageMaker	6930	END	1628678936602	1628678936612
USER	SageMaker	6931	START	1628678936622	1628678936622
REQUEST	6931		SageMaker-LEARNING-model-simulator-1	1628678936622	1628678936630	OK	 
USER	SageMaker	6931	END	1628678936622	1628678936631
USER	SageMaker	6932	START	1628678936651	1628678936651
REQUEST	6932		SageMaker-LEARNING-model-simulator-1	1628678936651	1628678936661	OK	 
USER	SageMaker	6932	END	1628678936651	1628678936661
USER	SageMaker	6933	START	1628678936671	1628678936671
REQUEST	6933		SageMaker-LEARNING-model-simulator-1	1628678936671	1628678936680	OK	 
USER	SageMaker	6933	END	1628678936671	1628678936680
USER	SageMaker	6934	START	1628678936701	1628678936701
REQUEST	6934		SageMaker-LEARNING-model-simulator-1	1628678936702	1628678936711	OK	 
USER	SageMaker	6934	END	1628678936701	1628678936712
USER	SageMaker	6935	START	1628678936722	1628678936722
REQUEST	6935		SageMaker-LEARNING-model-simulator-1	1628678936722	1628678936731	OK	 
USER	SageMaker	6935	END	1628678936722	1628678936731
USER	SageMaker	6936	START	1628678936752	1628678936752
REQUEST	6936		SageMaker-LEARNING-model-simulator-1	1628678936752	1628678936763	OK	 
USER	SageMaker	6936	END	1628678936752	1628678936763
USER	SageMaker	6937	START	1628678936772	1628678936772
REQUEST	6937		SageMaker-LEARNING-model-simulator-1	1628678936772	1628678936783	OK	 
USER	SageMaker	6937	END	1628678936772	1628678936783
USER	SageMaker	6938	START	1628678936801	1628678936801
REQUEST	6938		SageMaker-LEARNING-model-simulator-1	1628678936802	1628678936812	OK	 
USER	SageMaker	6938	END	1628678936801	1628678936813
USER	SageMaker	6939	START	1628678936821	1628678936821
REQUEST	6939		SageMaker-LEARNING-model-simulator-1	1628678936822	1628678936832	OK	 
USER	SageMaker	6939	END	1628678936821	1628678936832
USER	SageMaker	6940	START	1628678936852	1628678936852
REQUEST	6940		SageMaker-LEARNING-model-simulator-1	1628678936852	1628678936862	OK	 
USER	SageMaker	6940	END	1628678936852	1628678936862
USER	SageMaker	6941	START	1628678936872	1628678936872
REQUEST	6941		SageMaker-LEARNING-model-simulator-1	1628678936872	1628678936884	OK	 
USER	SageMaker	6941	END	1628678936872	1628678936884
USER	SageMaker	6942	START	1628678936901	1628678936901
REQUEST	6942		SageMaker-LEARNING-model-simulator-1	1628678936901	1628678936914	OK	 
USER	SageMaker	6942	END	1628678936901	1628678936914
USER	SageMaker	6943	START	1628678936921	1628678936921
REQUEST	6943		SageMaker-LEARNING-model-simulator-1	1628678936921	1628678936932	OK	 
USER	SageMaker	6943	END	1628678936921	1628678936932
USER	SageMaker	6944	START	1628678936951	1628678936951
REQUEST	6944		SageMaker-LEARNING-model-simulator-1	1628678936952	1628678936961	OK	 
USER	SageMaker	6944	END	1628678936951	1628678936961
USER	SageMaker	6945	START	1628678936971	1628678936971
REQUEST	6945		SageMaker-LEARNING-model-simulator-1	1628678936972	1628678936981	OK	 
USER	SageMaker	6945	END	1628678936971	1628678936981
USER	SageMaker	6946	START	1628678937002	1628678937002
REQUEST	6946		SageMaker-LEARNING-model-simulator-1	1628678937002	1628678937015	OK	 
USER	SageMaker	6946	END	1628678937002	1628678937016
USER	SageMaker	6947	START	1628678937022	1628678937022
REQUEST	6947		SageMaker-LEARNING-model-simulator-1	1628678937022	1628678937035	OK	 
USER	SageMaker	6947	END	1628678937022	1628678937035
USER	SageMaker	6948	START	1628678937051	1628678937051
REQUEST	6948		SageMaker-LEARNING-model-simulator-1	1628678937051	1628678937061	OK	 
USER	SageMaker	6948	END	1628678937051	1628678937061
USER	SageMaker	6949	START	1628678937071	1628678937071
REQUEST	6949		SageMaker-LEARNING-model-simulator-1	1628678937072	1628678937082	OK	 
USER	SageMaker	6949	END	1628678937071	1628678937082
USER	SageMaker	6950	START	1628678937102	1628678937102
REQUEST	6950		SageMaker-LEARNING-model-simulator-1	1628678937102	1628678937112	OK	 
USER	SageMaker	6950	END	1628678937102	1628678937112
USER	SageMaker	6951	START	1628678937122	1628678937122
REQUEST	6951		SageMaker-LEARNING-model-simulator-1	1628678937122	1628678937135	OK	 
USER	SageMaker	6951	END	1628678937122	1628678937135
USER	SageMaker	6952	START	1628678937151	1628678937151
REQUEST	6952		SageMaker-LEARNING-model-simulator-1	1628678937151	1628678937161	OK	 
USER	SageMaker	6952	END	1628678937151	1628678937161
USER	SageMaker	6953	START	1628678937171	1628678937171
REQUEST	6953		SageMaker-LEARNING-model-simulator-1	1628678937171	1628678937182	OK	 
USER	SageMaker	6953	END	1628678937171	1628678937182
USER	SageMaker	6954	START	1628678937201	1628678937201
REQUEST	6954		SageMaker-LEARNING-model-simulator-1	1628678937202	1628678937212	OK	 
USER	SageMaker	6954	END	1628678937201	1628678937212
USER	SageMaker	6955	START	1628678937222	1628678937222
REQUEST	6955		SageMaker-LEARNING-model-simulator-1	1628678937222	1628678937234	OK	 
USER	SageMaker	6955	END	1628678937222	1628678937234
USER	SageMaker	6956	START	1628678937252	1628678937252
REQUEST	6956		SageMaker-LEARNING-model-simulator-1	1628678937252	1628678937262	OK	 
USER	SageMaker	6956	END	1628678937252	1628678937262
USER	SageMaker	6957	START	1628678937271	1628678937271
REQUEST	6957		SageMaker-LEARNING-model-simulator-1	1628678937271	1628678937281	OK	 
USER	SageMaker	6957	END	1628678937271	1628678937281
USER	SageMaker	6958	START	1628678937301	1628678937301
REQUEST	6958		SageMaker-LEARNING-model-simulator-1	1628678937301	1628678937311	OK	 
USER	SageMaker	6958	END	1628678937301	1628678937311
USER	SageMaker	6959	START	1628678937321	1628678937321
REQUEST	6959		SageMaker-LEARNING-model-simulator-1	1628678937321	1628678937331	OK	 
USER	SageMaker	6959	END	1628678937321	1628678937332
USER	SageMaker	6960	START	1628678937352	1628678937352
REQUEST	6960		SageMaker-LEARNING-model-simulator-1	1628678937352	1628678937365	OK	 
USER	SageMaker	6960	END	1628678937352	1628678937365
USER	SageMaker	6961	START	1628678937372	1628678937372
REQUEST	6961		SageMaker-LEARNING-model-simulator-1	1628678937372	1628678937382	OK	 
USER	SageMaker	6961	END	1628678937372	1628678937382
USER	SageMaker	6962	START	1628678937401	1628678937401
REQUEST	6962		SageMaker-LEARNING-model-simulator-1	1628678937401	1628678937415	OK	 
USER	SageMaker	6962	END	1628678937401	1628678937415
USER	SageMaker	6963	START	1628678937421	1628678937421
REQUEST	6963		SageMaker-LEARNING-model-simulator-1	1628678937421	1628678937435	OK	 
USER	SageMaker	6963	END	1628678937421	1628678937435
USER	SageMaker	6964	START	1628678937451	1628678937451
REQUEST	6964		SageMaker-LEARNING-model-simulator-1	1628678937452	1628678937464	OK	 
USER	SageMaker	6964	END	1628678937451	1628678937464
USER	SageMaker	6965	START	1628678937471	1628678937471
REQUEST	6965		SageMaker-LEARNING-model-simulator-1	1628678937472	1628678937481	OK	 
USER	SageMaker	6965	END	1628678937471	1628678937481
USER	SageMaker	6966	START	1628678937502	1628678937502
REQUEST	6966		SageMaker-LEARNING-model-simulator-1	1628678937502	1628678937511	OK	 
USER	SageMaker	6966	END	1628678937502	1628678937511
USER	SageMaker	6967	START	1628678937522	1628678937522
REQUEST	6967		SageMaker-LEARNING-model-simulator-1	1628678937522	1628678937535	OK	 
USER	SageMaker	6967	END	1628678937522	1628678937535
USER	SageMaker	6968	START	1628678937551	1628678937551
REQUEST	6968		SageMaker-LEARNING-model-simulator-1	1628678937551	1628678937561	OK	 
USER	SageMaker	6968	END	1628678937551	1628678937561
USER	SageMaker	6969	START	1628678937571	1628678937571
REQUEST	6969		SageMaker-LEARNING-model-simulator-1	1628678937572	1628678937582	OK	 
USER	SageMaker	6969	END	1628678937571	1628678937582
USER	SageMaker	6970	START	1628678937601	1628678937601
REQUEST	6970		SageMaker-LEARNING-model-simulator-1	1628678937602	1628678937611	OK	 
USER	SageMaker	6970	END	1628678937601	1628678937611
USER	SageMaker	6971	START	1628678937622	1628678937622
REQUEST	6971		SageMaker-LEARNING-model-simulator-1	1628678937622	1628678937632	OK	 
USER	SageMaker	6971	END	1628678937622	1628678937632
USER	SageMaker	6972	START	1628678937652	1628678937652
REQUEST	6972		SageMaker-LEARNING-model-simulator-1	1628678937652	1628678937661	OK	 
USER	SageMaker	6972	END	1628678937652	1628678937661
USER	SageMaker	6973	START	1628678937671	1628678937671
REQUEST	6973		SageMaker-LEARNING-model-simulator-1	1628678937671	1628678937680	OK	 
USER	SageMaker	6973	END	1628678937671	1628678937680
USER	SageMaker	6974	START	1628678937701	1628678937701
REQUEST	6974		SageMaker-LEARNING-model-simulator-1	1628678937701	1628678937714	OK	 
USER	SageMaker	6974	END	1628678937701	1628678937714
USER	SageMaker	6975	START	1628678937721	1628678937721
REQUEST	6975		SageMaker-LEARNING-model-simulator-1	1628678937722	1628678937731	OK	 
USER	SageMaker	6975	END	1628678937721	1628678937731
USER	SageMaker	6976	START	1628678937752	1628678937752
REQUEST	6976		SageMaker-LEARNING-model-simulator-1	1628678937752	1628678937762	OK	 
USER	SageMaker	6976	END	1628678937752	1628678937762
USER	SageMaker	6977	START	1628678937772	1628678937772
REQUEST	6977		SageMaker-LEARNING-model-simulator-1	1628678937772	1628678937781	OK	 
USER	SageMaker	6977	END	1628678937772	1628678937781
USER	SageMaker	6978	START	1628678937801	1628678937801
REQUEST	6978		SageMaker-LEARNING-model-simulator-1	1628678937801	1628678937811	OK	 
USER	SageMaker	6978	END	1628678937801	1628678937811
USER	SageMaker	6979	START	1628678937821	1628678937821
REQUEST	6979		SageMaker-LEARNING-model-simulator-1	1628678937822	1628678937831	OK	 
USER	SageMaker	6979	END	1628678937821	1628678937831
USER	SageMaker	6980	START	1628678937851	1628678937851
REQUEST	6980		SageMaker-LEARNING-model-simulator-1	1628678937852	1628678937864	OK	 
USER	SageMaker	6980	END	1628678937851	1628678937865
USER	SageMaker	6981	START	1628678937872	1628678937872
REQUEST	6981		SageMaker-LEARNING-model-simulator-1	1628678937872	1628678937884	OK	 
USER	SageMaker	6981	END	1628678937872	1628678937884
USER	SageMaker	6982	START	1628678937902	1628678937902
REQUEST	6982		SageMaker-LEARNING-model-simulator-1	1628678937902	1628678937911	OK	 
USER	SageMaker	6982	END	1628678937902	1628678937912
USER	SageMaker	6983	START	1628678937921	1628678937921
REQUEST	6983		SageMaker-LEARNING-model-simulator-1	1628678937921	1628678937931	OK	 
USER	SageMaker	6983	END	1628678937921	1628678937931
USER	SageMaker	6984	START	1628678937951	1628678937951
REQUEST	6984		SageMaker-LEARNING-model-simulator-1	1628678937952	1628678937964	OK	 
USER	SageMaker	6984	END	1628678937951	1628678937964
USER	SageMaker	6985	START	1628678937971	1628678937971
REQUEST	6985		SageMaker-LEARNING-model-simulator-1	1628678937972	1628678937981	OK	 
USER	SageMaker	6985	END	1628678937971	1628678937982
USER	SageMaker	6986	START	1628678938002	1628678938002
REQUEST	6986		SageMaker-LEARNING-model-simulator-1	1628678938002	1628678938011	OK	 
USER	SageMaker	6986	END	1628678938002	1628678938012
USER	SageMaker	6987	START	1628678938022	1628678938022
REQUEST	6987		SageMaker-LEARNING-model-simulator-1	1628678938022	1628678938031	OK	 
USER	SageMaker	6987	END	1628678938022	1628678938031
USER	SageMaker	6988	START	1628678938051	1628678938051
REQUEST	6988		SageMaker-LEARNING-model-simulator-1	1628678938051	1628678938060	OK	 
USER	SageMaker	6988	END	1628678938051	1628678938061
USER	SageMaker	6989	START	1628678938071	1628678938071
REQUEST	6989		SageMaker-LEARNING-model-simulator-1	1628678938072	1628678938082	OK	 
USER	SageMaker	6989	END	1628678938071	1628678938082
USER	SageMaker	6990	START	1628678938101	1628678938101
REQUEST	6990		SageMaker-LEARNING-model-simulator-1	1628678938102	1628678938114	OK	 
USER	SageMaker	6990	END	1628678938101	1628678938114
USER	SageMaker	6991	START	1628678938122	1628678938122
REQUEST	6991		SageMaker-LEARNING-model-simulator-1	1628678938122	1628678938138	OK	 
USER	SageMaker	6991	END	1628678938122	1628678938138
USER	SageMaker	6992	START	1628678938152	1628678938152
REQUEST	6992		SageMaker-LEARNING-model-simulator-1	1628678938152	1628678938161	OK	 
USER	SageMaker	6992	END	1628678938152	1628678938161
USER	SageMaker	6993	START	1628678938171	1628678938171
REQUEST	6993		SageMaker-LEARNING-model-simulator-1	1628678938171	1628678938181	OK	 
USER	SageMaker	6993	END	1628678938171	1628678938181
USER	SageMaker	6994	START	1628678938201	1628678938201
REQUEST	6994		SageMaker-LEARNING-model-simulator-1	1628678938202	1628678938210	OK	 
USER	SageMaker	6994	END	1628678938201	1628678938211
USER	SageMaker	6995	START	1628678938221	1628678938221
REQUEST	6995		SageMaker-LEARNING-model-simulator-1	1628678938222	1628678938231	OK	 
USER	SageMaker	6995	END	1628678938221	1628678938231
USER	SageMaker	6996	START	1628678938252	1628678938252
REQUEST	6996		SageMaker-LEARNING-model-simulator-1	1628678938252	1628678938261	OK	 
USER	SageMaker	6996	END	1628678938252	1628678938261
USER	SageMaker	6997	START	1628678938272	1628678938272
REQUEST	6997		SageMaker-LEARNING-model-simulator-1	1628678938272	1628678938281	OK	 
USER	SageMaker	6997	END	1628678938272	1628678938281
USER	SageMaker	6998	START	1628678938301	1628678938301
REQUEST	6998		SageMaker-LEARNING-model-simulator-1	1628678938301	1628678938313	OK	 
USER	SageMaker	6998	END	1628678938301	1628678938314
USER	SageMaker	6999	START	1628678938321	1628678938321
REQUEST	6999		SageMaker-LEARNING-model-simulator-1	1628678938321	1628678938340	OK	 
USER	SageMaker	6999	END	1628678938321	1628678938340
USER	SageMaker	7000	START	1628678938351	1628678938351
REQUEST	7000		SageMaker-LEARNING-model-simulator-1	1628678938352	1628678938361	OK	 
