RUN	GenericSageMakerScenario	1628678014-ml.m5.large-1-9TPS	1628678016680	 	3.2.0
USER	SageMaker	1355	START	1628678169416	1628678169416
REQUEST	1355		SageMaker-LEARNING-model-simulator-1	1628678169417	1628678169431	OK	 
USER	SageMaker	1355	END	1628678169416	1628678169432
USER	SageMaker	1356	START	1628678169526	1628678169526
REQUEST	1356		SageMaker-LEARNING-model-simulator-1	1628678169527	1628678169540	OK	 
USER	SageMaker	1356	END	1628678169526	1628678169540
USER	SageMaker	1357	START	1628678169636	1628678169636
REQUEST	1357		SageMaker-LEARNING-model-simulator-1	1628678169636	1628678169648	OK	 
USER	SageMaker	1357	END	1628678169636	1628678169648
USER	SageMaker	1358	START	1628678169746	1628678169746
REQUEST	1358		SageMaker-LEARNING-model-simulator-1	1628678169746	1628678169760	OK	 
USER	SageMaker	1358	END	1628678169746	1628678169760
USER	SageMaker	1359	START	1628678169855	1628678169855
REQUEST	1359		SageMaker-LEARNING-model-simulator-1	1628678169856	1628678169866	OK	 
USER	SageMaker	1359	END	1628678169855	1628678169866
USER	SageMaker	1360	START	1628678169966	1628678169966
REQUEST	1360		SageMaker-LEARNING-model-simulator-1	1628678169967	1628678169980	OK	 
USER	SageMaker	1360	END	1628678169966	1628678169980
USER	SageMaker	1361	START	1628678170076	1628678170076
REQUEST	1361		SageMaker-LEARNING-model-simulator-1	1628678170077	1628678170092	OK	 
USER	SageMaker	1361	END	1628678170076	1628678170093
USER	SageMaker	1362	START	1628678170186	1628678170186
REQUEST	1362		SageMaker-LEARNING-model-simulator-1	1628678170187	1628678170199	OK	 
USER	SageMaker	1362	END	1628678170186	1628678170200
USER	SageMaker	1363	START	1628678170306	1628678170306
REQUEST	1363		SageMaker-LEARNING-model-simulator-1	1628678170306	1628678170320	OK	 
USER	SageMaker	1363	END	1628678170306	1628678170320
USER	SageMaker	1364	START	1628678170416	1628678170416
REQUEST	1364		SageMaker-LEARNING-model-simulator-1	1628678170416	1628678170425	OK	 
USER	SageMaker	1364	END	1628678170416	1628678170426
USER	SageMaker	1365	START	1628678170526	1628678170526
REQUEST	1365		SageMaker-LEARNING-model-simulator-1	1628678170526	1628678170543	OK	 
USER	SageMaker	1365	END	1628678170526	1628678170543
USER	SageMaker	1366	START	1628678170636	1628678170636
REQUEST	1366		SageMaker-LEARNING-model-simulator-1	1628678170636	1628678170646	OK	 
USER	SageMaker	1366	END	1628678170636	1628678170646
USER	SageMaker	1367	START	1628678170745	1628678170745
REQUEST	1367		SageMaker-LEARNING-model-simulator-1	1628678170746	1628678170756	OK	 
USER	SageMaker	1367	END	1628678170745	1628678170757
USER	SageMaker	1368	START	1628678170856	1628678170856
REQUEST	1368		SageMaker-LEARNING-model-simulator-1	1628678170857	1628678170867	OK	 
USER	SageMaker	1368	END	1628678170856	1628678170867
USER	SageMaker	1369	START	1628678170966	1628678170966
REQUEST	1369		SageMaker-LEARNING-model-simulator-1	1628678170967	1628678170980	OK	 
USER	SageMaker	1369	END	1628678170966	1628678170980
USER	SageMaker	1370	START	1628678171076	1628678171076
REQUEST	1370		SageMaker-LEARNING-model-simulator-1	1628678171077	1628678171086	OK	 
USER	SageMaker	1370	END	1628678171076	1628678171086
USER	SageMaker	1371	START	1628678171186	1628678171186
REQUEST	1371		SageMaker-LEARNING-model-simulator-1	1628678171186	1628678171196	OK	 
USER	SageMaker	1371	END	1628678171186	1628678171197
USER	SageMaker	1372	START	1628678171296	1628678171296
REQUEST	1372		SageMaker-LEARNING-model-simulator-1	1628678171296	1628678171309	OK	 
USER	SageMaker	1372	END	1628678171296	1628678171309
USER	SageMaker	1373	START	1628678171416	1628678171416
REQUEST	1373		SageMaker-LEARNING-model-simulator-1	1628678171416	1628678171425	OK	 
USER	SageMaker	1373	END	1628678171416	1628678171426
USER	SageMaker	1374	START	1628678171525	1628678171525
REQUEST	1374		SageMaker-LEARNING-model-simulator-1	1628678171526	1628678171535	OK	 
USER	SageMaker	1374	END	1628678171525	1628678171536
USER	SageMaker	1375	START	1628678171636	1628678171636
REQUEST	1375		SageMaker-LEARNING-model-simulator-1	1628678171637	1628678171647	OK	 
USER	SageMaker	1375	END	1628678171636	1628678171647
USER	SageMaker	1376	START	1628678171746	1628678171746
REQUEST	1376		SageMaker-LEARNING-model-simulator-1	1628678171747	1628678171757	OK	 
USER	SageMaker	1376	END	1628678171746	1628678171757
USER	SageMaker	1377	START	1628678171856	1628678171856
REQUEST	1377		SageMaker-LEARNING-model-simulator-1	1628678171857	1628678171867	OK	 
USER	SageMaker	1377	END	1628678171856	1628678171867
USER	SageMaker	1378	START	1628678171966	1628678171966
REQUEST	1378		SageMaker-LEARNING-model-simulator-1	1628678171967	1628678171980	OK	 
USER	SageMaker	1378	END	1628678171966	1628678171980
USER	SageMaker	1379	START	1628678172076	1628678172076
REQUEST	1379		SageMaker-LEARNING-model-simulator-1	1628678172076	1628678172094	OK	 
USER	SageMaker	1379	END	1628678172076	1628678172094
USER	SageMaker	1380	START	1628678172186	1628678172186
REQUEST	1380		SageMaker-LEARNING-model-simulator-1	1628678172186	1628678172198	OK	 
USER	SageMaker	1380	END	1628678172186	1628678172198
USER	SageMaker	1381	START	1628678172295	1628678172295
REQUEST	1381		SageMaker-LEARNING-model-simulator-1	1628678172296	1628678172305	OK	 
USER	SageMaker	1381	END	1628678172295	1628678172305
USER	SageMaker	1382	START	1628678172416	1628678172416
REQUEST	1382		SageMaker-LEARNING-model-simulator-1	1628678172417	1628678172429	OK	 
USER	SageMaker	1382	END	1628678172416	1628678172429
USER	SageMaker	1383	START	1628678172526	1628678172526
REQUEST	1383		SageMaker-LEARNING-model-simulator-1	1628678172527	1628678172541	OK	 
USER	SageMaker	1383	END	1628678172526	1628678172541
USER	SageMaker	1384	START	1628678172636	1628678172636
REQUEST	1384		SageMaker-LEARNING-model-simulator-1	1628678172637	1628678172648	OK	 
USER	SageMaker	1384	END	1628678172636	1628678172649
USER	SageMaker	1385	START	1628678172746	1628678172746
REQUEST	1385		SageMaker-LEARNING-model-simulator-1	1628678172747	1628678172757	OK	 
USER	SageMaker	1385	END	1628678172746	1628678172757
USER	SageMaker	1386	START	1628678172856	1628678172856
REQUEST	1386		SageMaker-LEARNING-model-simulator-1	1628678172856	1628678172867	OK	 
USER	SageMaker	1386	END	1628678172856	1628678172868
USER	SageMaker	1387	START	1628678172966	1628678172966
REQUEST	1387		SageMaker-LEARNING-model-simulator-1	1628678172966	1628678172977	OK	 
USER	SageMaker	1387	END	1628678172966	1628678172978
USER	SageMaker	1388	START	1628678173075	1628678173075
REQUEST	1388		SageMaker-LEARNING-model-simulator-1	1628678173076	1628678173094	OK	 
USER	SageMaker	1388	END	1628678173075	1628678173095
USER	SageMaker	1389	START	1628678173185	1628678173185
REQUEST	1389		SageMaker-LEARNING-model-simulator-1	1628678173186	1628678173196	OK	 
USER	SageMaker	1389	END	1628678173185	1628678173196
USER	SageMaker	1390	START	1628678173296	1628678173296
REQUEST	1390		SageMaker-LEARNING-model-simulator-1	1628678173297	1628678173311	OK	 
USER	SageMaker	1390	END	1628678173296	1628678173312
USER	SageMaker	1391	START	1628678173416	1628678173416
REQUEST	1391		SageMaker-LEARNING-model-simulator-1	1628678173417	1628678173426	OK	 
USER	SageMaker	1391	END	1628678173416	1628678173426
USER	SageMaker	1392	START	1628678173526	1628678173526
REQUEST	1392		SageMaker-LEARNING-model-simulator-1	1628678173526	1628678173539	OK	 
USER	SageMaker	1392	END	1628678173526	1628678173539
USER	SageMaker	1393	START	1628678173636	1628678173636
REQUEST	1393		SageMaker-LEARNING-model-simulator-1	1628678173636	1628678173650	OK	 
USER	SageMaker	1393	END	1628678173636	1628678173651
USER	SageMaker	1394	START	1628678173746	1628678173746
REQUEST	1394		SageMaker-LEARNING-model-simulator-1	1628678173746	1628678173756	OK	 
USER	SageMaker	1394	END	1628678173746	1628678173756
USER	SageMaker	1395	START	1628678173855	1628678173855
REQUEST	1395		SageMaker-LEARNING-model-simulator-1	1628678173856	1628678173865	OK	 
USER	SageMaker	1395	END	1628678173855	1628678173866
USER	SageMaker	1396	START	1628678173966	1628678173966
REQUEST	1396		SageMaker-LEARNING-model-simulator-1	1628678173967	1628678173980	OK	 
USER	SageMaker	1396	END	1628678173966	1628678173980
USER	SageMaker	1397	START	1628678174076	1628678174076
REQUEST	1397		SageMaker-LEARNING-model-simulator-1	1628678174077	1628678174088	OK	 
USER	SageMaker	1397	END	1628678174076	1628678174088
USER	SageMaker	1398	START	1628678174186	1628678174186
REQUEST	1398		SageMaker-LEARNING-model-simulator-1	1628678174187	1628678174197	OK	 
USER	SageMaker	1398	END	1628678174186	1628678174198
USER	SageMaker	1399	START	1628678174306	1628678174306
REQUEST	1399		SageMaker-LEARNING-model-simulator-1	1628678174307	1628678174318	OK	 
USER	SageMaker	1399	END	1628678174306	1628678174318
USER	SageMaker	1400	START	1628678174416	1628678174416
REQUEST	1400		SageMaker-LEARNING-model-simulator-1	1628678174416	1628678174428	OK	 
USER	SageMaker	1400	END	1628678174416	1628678174428
USER	SageMaker	1401	START	1628678174526	1628678174526
REQUEST	1401		SageMaker-LEARNING-model-simulator-1	1628678174526	1628678174540	OK	 
USER	SageMaker	1401	END	1628678174526	1628678174540
USER	SageMaker	1402	START	1628678174635	1628678174635
REQUEST	1402		SageMaker-LEARNING-model-simulator-1	1628678174636	1628678174649	OK	 
USER	SageMaker	1402	END	1628678174635	1628678174650
USER	SageMaker	1403	START	1628678174746	1628678174746
REQUEST	1403		SageMaker-LEARNING-model-simulator-1	1628678174747	1628678174758	OK	 
USER	SageMaker	1403	END	1628678174746	1628678174758
USER	SageMaker	1404	START	1628678174856	1628678174856
REQUEST	1404		SageMaker-LEARNING-model-simulator-1	1628678174857	1628678174868	OK	 
USER	SageMaker	1404	END	1628678174856	1628678174869
USER	SageMaker	1405	START	1628678174966	1628678174966
REQUEST	1405		SageMaker-LEARNING-model-simulator-1	1628678174967	1628678174976	OK	 
USER	SageMaker	1405	END	1628678174966	1628678174976
USER	SageMaker	1406	START	1628678175076	1628678175076
REQUEST	1406		SageMaker-LEARNING-model-simulator-1	1628678175077	1628678175088	OK	 
USER	SageMaker	1406	END	1628678175076	1628678175088
USER	SageMaker	1407	START	1628678175186	1628678175186
REQUEST	1407		SageMaker-LEARNING-model-simulator-1	1628678175186	1628678175198	OK	 
USER	SageMaker	1407	END	1628678175186	1628678175199
USER	SageMaker	1408	START	1628678175296	1628678175296
REQUEST	1408		SageMaker-LEARNING-model-simulator-1	1628678175296	1628678175307	OK	 
USER	SageMaker	1408	END	1628678175296	1628678175308
USER	SageMaker	1409	START	1628678175416	1628678175416
REQUEST	1409		SageMaker-LEARNING-model-simulator-1	1628678175416	1628678175426	OK	 
USER	SageMaker	1409	END	1628678175416	1628678175427
USER	SageMaker	1410	START	1628678175525	1628678175525
REQUEST	1410		SageMaker-LEARNING-model-simulator-1	1628678175526	1628678175540	OK	 
USER	SageMaker	1410	END	1628678175525	1628678175540
USER	SageMaker	1411	START	1628678175636	1628678175636
REQUEST	1411		SageMaker-LEARNING-model-simulator-1	1628678175637	1628678175646	OK	 
USER	SageMaker	1411	END	1628678175636	1628678175646
USER	SageMaker	1412	START	1628678175746	1628678175746
REQUEST	1412		SageMaker-LEARNING-model-simulator-1	1628678175747	1628678175760	OK	 
USER	SageMaker	1412	END	1628678175746	1628678175760
USER	SageMaker	1413	START	1628678175856	1628678175856
REQUEST	1413		SageMaker-LEARNING-model-simulator-1	1628678175857	1628678175867	OK	 
USER	SageMaker	1413	END	1628678175856	1628678175867
USER	SageMaker	1414	START	1628678175966	1628678175966
REQUEST	1414		SageMaker-LEARNING-model-simulator-1	1628678175966	1628678175976	OK	 
USER	SageMaker	1414	END	1628678175966	1628678175976
USER	SageMaker	1415	START	1628678176076	1628678176076
REQUEST	1415		SageMaker-LEARNING-model-simulator-1	1628678176076	1628678176101	OK	 
USER	SageMaker	1415	END	1628678176076	1628678176102
USER	SageMaker	1416	START	1628678176186	1628678176186
REQUEST	1416		SageMaker-LEARNING-model-simulator-1	1628678176186	1628678176197	OK	 
USER	SageMaker	1416	END	1628678176186	1628678176198
USER	SageMaker	1417	START	1628678176295	1628678176295
REQUEST	1417		SageMaker-LEARNING-model-simulator-1	1628678176296	1628678176306	OK	 
USER	SageMaker	1417	END	1628678176295	1628678176306
USER	SageMaker	1418	START	1628678176415	1628678176415
REQUEST	1418		SageMaker-LEARNING-model-simulator-1	1628678176416	1628678176426	OK	 
USER	SageMaker	1418	END	1628678176415	1628678176426
USER	SageMaker	1419	START	1628678176526	1628678176526
REQUEST	1419		SageMaker-LEARNING-model-simulator-1	1628678176527	1628678176538	OK	 
USER	SageMaker	1419	END	1628678176526	1628678176539
USER	SageMaker	1420	START	1628678176636	1628678176636
REQUEST	1420		SageMaker-LEARNING-model-simulator-1	1628678176637	1628678176647	OK	 
USER	SageMaker	1420	END	1628678176636	1628678176647
USER	SageMaker	1421	START	1628678176746	1628678176746
REQUEST	1421		SageMaker-LEARNING-model-simulator-1	1628678176746	1628678176758	OK	 
USER	SageMaker	1421	END	1628678176746	1628678176758
USER	SageMaker	1422	START	1628678176856	1628678176856
REQUEST	1422		SageMaker-LEARNING-model-simulator-1	1628678176856	1628678176868	OK	 
USER	SageMaker	1422	END	1628678176856	1628678176868
USER	SageMaker	1423	START	1628678176966	1628678176966
REQUEST	1423		SageMaker-LEARNING-model-simulator-1	1628678176966	1628678176980	OK	 
USER	SageMaker	1423	END	1628678176966	1628678176980
USER	SageMaker	1424	START	1628678177075	1628678177075
REQUEST	1424		SageMaker-LEARNING-model-simulator-1	1628678177076	1628678177086	OK	 
USER	SageMaker	1424	END	1628678177075	1628678177086
USER	SageMaker	1425	START	1628678177186	1628678177186
REQUEST	1425		SageMaker-LEARNING-model-simulator-1	1628678177187	1628678177197	OK	 
USER	SageMaker	1425	END	1628678177186	1628678177198
USER	SageMaker	1426	START	1628678177296	1628678177296
REQUEST	1426		SageMaker-LEARNING-model-simulator-1	1628678177297	1628678177310	OK	 
USER	SageMaker	1426	END	1628678177296	1628678177310
USER	SageMaker	1427	START	1628678177416	1628678177416
REQUEST	1427		SageMaker-LEARNING-model-simulator-1	1628678177417	1628678177426	OK	 
USER	SageMaker	1427	END	1628678177416	1628678177427
USER	SageMaker	1428	START	1628678177526	1628678177526
REQUEST	1428		SageMaker-LEARNING-model-simulator-1	1628678177527	1628678177541	OK	 
USER	SageMaker	1428	END	1628678177526	1628678177541
USER	SageMaker	1429	START	1628678177636	1628678177636
REQUEST	1429		SageMaker-LEARNING-model-simulator-1	1628678177636	1628678177653	OK	 
USER	SageMaker	1429	END	1628678177636	1628678177654
USER	SageMaker	1430	START	1628678177746	1628678177746
REQUEST	1430		SageMaker-LEARNING-model-simulator-1	1628678177746	1628678177756	OK	 
USER	SageMaker	1430	END	1628678177746	1628678177756
USER	SageMaker	1431	START	1628678177856	1628678177856
REQUEST	1431		SageMaker-LEARNING-model-simulator-1	1628678177856	1628678177867	OK	 
USER	SageMaker	1431	END	1628678177856	1628678177867
USER	SageMaker	1432	START	1628678177965	1628678177965
REQUEST	1432		SageMaker-LEARNING-model-simulator-1	1628678177966	1628678177976	OK	 
USER	SageMaker	1432	END	1628678177965	1628678177976
USER	SageMaker	1433	START	1628678178076	1628678178076
REQUEST	1433		SageMaker-LEARNING-model-simulator-1	1628678178077	1628678178086	OK	 
USER	SageMaker	1433	END	1628678178076	1628678178087
USER	SageMaker	1434	START	1628678178186	1628678178186
REQUEST	1434		SageMaker-LEARNING-model-simulator-1	1628678178187	1628678178201	OK	 
USER	SageMaker	1434	END	1628678178186	1628678178201
USER	SageMaker	1435	START	1628678178296	1628678178296
REQUEST	1435		SageMaker-LEARNING-model-simulator-1	1628678178297	1628678178307	OK	 
USER	SageMaker	1435	END	1628678178296	1628678178308
USER	SageMaker	1436	START	1628678178416	1628678178416
REQUEST	1436		SageMaker-LEARNING-model-simulator-1	1628678178417	1628678178427	OK	 
USER	SageMaker	1436	END	1628678178416	1628678178427
USER	SageMaker	1437	START	1628678178526	1628678178526
REQUEST	1437		SageMaker-LEARNING-model-simulator-1	1628678178526	1628678178540	OK	 
USER	SageMaker	1437	END	1628678178526	1628678178540
USER	SageMaker	1438	START	1628678178636	1628678178636
REQUEST	1438		SageMaker-LEARNING-model-simulator-1	1628678178636	1628678178650	OK	 
USER	SageMaker	1438	END	1628678178636	1628678178650
USER	SageMaker	1439	START	1628678178745	1628678178745
REQUEST	1439		SageMaker-LEARNING-model-simulator-1	1628678178746	1628678178756	OK	 
USER	SageMaker	1439	END	1628678178745	1628678178757
USER	SageMaker	1440	START	1628678178856	1628678178856
REQUEST	1440		SageMaker-LEARNING-model-simulator-1	1628678178857	1628678178869	OK	 
USER	SageMaker	1440	END	1628678178856	1628678178870
USER	SageMaker	1441	START	1628678178966	1628678178966
REQUEST	1441		SageMaker-LEARNING-model-simulator-1	1628678178966	1628678178979	OK	 
USER	SageMaker	1441	END	1628678178966	1628678178979
USER	SageMaker	1442	START	1628678179076	1628678179076
REQUEST	1442		SageMaker-LEARNING-model-simulator-1	1628678179076	1628678179087	OK	 
USER	SageMaker	1442	END	1628678179076	1628678179087
USER	SageMaker	1443	START	1628678179185	1628678179185
REQUEST	1443		SageMaker-LEARNING-model-simulator-1	1628678179186	1628678179196	OK	 
USER	SageMaker	1443	END	1628678179185	1628678179196
USER	SageMaker	1444	START	1628678179296	1628678179296
REQUEST	1444		SageMaker-LEARNING-model-simulator-1	1628678179297	1628678179310	OK	 
USER	SageMaker	1444	END	1628678179296	1628678179310
USER	SageMaker	1445	START	1628678179416	1628678179416
REQUEST	1445		SageMaker-LEARNING-model-simulator-1	1628678179417	1628678179428	OK	 
USER	SageMaker	1445	END	1628678179416	1628678179429
USER	SageMaker	1446	START	1628678179526	1628678179526
REQUEST	1446		SageMaker-LEARNING-model-simulator-1	1628678179527	1628678179543	OK	 
USER	SageMaker	1446	END	1628678179526	1628678179543
USER	SageMaker	1447	START	1628678179636	1628678179636
REQUEST	1447		SageMaker-LEARNING-model-simulator-1	1628678179637	1628678179647	OK	 
USER	SageMaker	1447	END	1628678179636	1628678179647
USER	SageMaker	1448	START	1628678179746	1628678179746
REQUEST	1448		SageMaker-LEARNING-model-simulator-1	1628678179747	1628678179757	OK	 
USER	SageMaker	1448	END	1628678179746	1628678179757
USER	SageMaker	1449	START	1628678179856	1628678179856
REQUEST	1449		SageMaker-LEARNING-model-simulator-1	1628678179856	1628678179866	OK	 
