RUN	GenericSageMakerScenario	1628679691-ml.m5.large-1-90TPS	1628679693457	 	3.2.0
REQUEST	15470		SageMaker-LEARNING-model-simulator-1	1628679867519	1628679867528	OK	 
USER	SageMaker	15470	END	1628679867519	1628679867528
USER	SageMaker	15471	START	1628679867529	1628679867529
REQUEST	15471		SageMaker-LEARNING-model-simulator-1	1628679867529	1628679867538	OK	 
USER	SageMaker	15471	END	1628679867529	1628679867538
USER	SageMaker	15472	START	1628679867539	1628679867539
REQUEST	15472		SageMaker-LEARNING-model-simulator-1	1628679867539	1628679867547	OK	 
USER	SageMaker	15472	END	1628679867539	1628679867547
USER	SageMaker	15473	START	1628679867549	1628679867549
REQUEST	15473		SageMaker-LEARNING-model-simulator-1	1628679867549	1628679867557	OK	 
USER	SageMaker	15473	END	1628679867549	1628679867557
USER	SageMaker	15474	START	1628679867559	1628679867559
REQUEST	15474		SageMaker-LEARNING-model-simulator-1	1628679867559	1628679867569	OK	 
USER	SageMaker	15474	END	1628679867559	1628679867569
USER	SageMaker	15475	START	1628679867569	1628679867569
REQUEST	15475		SageMaker-LEARNING-model-simulator-1	1628679867570	1628679867579	OK	 
USER	SageMaker	15475	END	1628679867569	1628679867579
USER	SageMaker	15476	START	1628679867588	1628679867588
REQUEST	15476		SageMaker-LEARNING-model-simulator-1	1628679867589	1628679867598	OK	 
USER	SageMaker	15476	END	1628679867588	1628679867598
USER	SageMaker	15477	START	1628679867599	1628679867599
USER	SageMaker	15478	START	1628679867609	1628679867609
REQUEST	15477		SageMaker-LEARNING-model-simulator-1	1628679867599	1628679867610	OK	 
USER	SageMaker	15477	END	1628679867599	1628679867610
USER	SageMaker	15479	START	1628679867619	1628679867619
REQUEST	15478		SageMaker-LEARNING-model-simulator-1	1628679867609	1628679867622	OK	 
USER	SageMaker	15478	END	1628679867609	1628679867622
USER	SageMaker	15480	START	1628679867629	1628679867629
REQUEST	15479		SageMaker-LEARNING-model-simulator-1	1628679867619	1628679867632	OK	 
USER	SageMaker	15479	END	1628679867619	1628679867632
USER	SageMaker	15481	START	1628679867639	1628679867639
REQUEST	15480		SageMaker-LEARNING-model-simulator-1	1628679867629	1628679867642	OK	 
USER	SageMaker	15480	END	1628679867629	1628679867642
REQUEST	15481		SageMaker-LEARNING-model-simulator-1	1628679867639	1628679867647	OK	 
USER	SageMaker	15481	END	1628679867639	1628679867648
USER	SageMaker	15482	START	1628679867649	1628679867649
USER	SageMaker	15484	START	1628679867649	1628679867649
REQUEST	15484		SageMaker-LEARNING-model-simulator-1	1628679867649	1628679867658	OK	 
USER	SageMaker	15484	END	1628679867649	1628679867658
USER	SageMaker	15483	START	1628679867659	1628679867659
REQUEST	15482		SageMaker-LEARNING-model-simulator-1	1628679867649	1628679867660	OK	 
USER	SageMaker	15482	END	1628679867649	1628679867660
REQUEST	15483		SageMaker-LEARNING-model-simulator-1	1628679867659	1628679867671	OK	 
USER	SageMaker	15483	END	1628679867659	1628679867671
USER	SageMaker	15485	START	1628679867689	1628679867689
USER	SageMaker	15486	START	1628679867699	1628679867699
REQUEST	15485		SageMaker-LEARNING-model-simulator-1	1628679867690	1628679867700	OK	 
USER	SageMaker	15485	END	1628679867689	1628679867700
REQUEST	15486		SageMaker-LEARNING-model-simulator-1	1628679867700	1628679867708	OK	 
USER	SageMaker	15487	START	1628679867708	1628679867708
USER	SageMaker	15486	END	1628679867699	1628679867709
USER	SageMaker	15488	START	1628679867719	1628679867719
REQUEST	15487		SageMaker-LEARNING-model-simulator-1	1628679867709	1628679867722	OK	 
USER	SageMaker	15487	END	1628679867708	1628679867722
REQUEST	15488		SageMaker-LEARNING-model-simulator-1	1628679867719	1628679867728	OK	 
USER	SageMaker	15488	END	1628679867719	1628679867728
USER	SageMaker	15489	START	1628679867729	1628679867729
USER	SageMaker	15490	START	1628679867739	1628679867739
REQUEST	15489		SageMaker-LEARNING-model-simulator-1	1628679867729	1628679867739	OK	 
USER	SageMaker	15489	END	1628679867729	1628679867739
REQUEST	15490		SageMaker-LEARNING-model-simulator-1	1628679867739	1628679867749	OK	 
USER	SageMaker	15491	START	1628679867749	1628679867749
USER	SageMaker	15490	END	1628679867739	1628679867749
REQUEST	15491		SageMaker-LEARNING-model-simulator-1	1628679867749	1628679867759	OK	 
USER	SageMaker	15491	END	1628679867749	1628679867759
USER	SageMaker	15492	START	1628679867759	1628679867759
REQUEST	15492		SageMaker-LEARNING-model-simulator-1	1628679867759	1628679867768	OK	 
USER	SageMaker	15492	END	1628679867759	1628679867768
USER	SageMaker	15493	START	1628679867769	1628679867769
REQUEST	15493		SageMaker-LEARNING-model-simulator-1	1628679867769	1628679867777	OK	 
USER	SageMaker	15493	END	1628679867769	1628679867777
USER	SageMaker	15494	START	1628679867789	1628679867789
REQUEST	15494		SageMaker-LEARNING-model-simulator-1	1628679867789	1628679867799	OK	 
USER	SageMaker	15495	START	1628679867799	1628679867799
USER	SageMaker	15494	END	1628679867789	1628679867799
REQUEST	15495		SageMaker-LEARNING-model-simulator-1	1628679867799	1628679867809	OK	 
USER	SageMaker	15495	END	1628679867799	1628679867809
USER	SageMaker	15496	START	1628679867809	1628679867809
REQUEST	15496		SageMaker-LEARNING-model-simulator-1	1628679867810	1628679867817	OK	 
USER	SageMaker	15496	END	1628679867809	1628679867817
USER	SageMaker	15497	START	1628679867819	1628679867819
USER	SageMaker	15498	START	1628679867828	1628679867828
REQUEST	15497		SageMaker-LEARNING-model-simulator-1	1628679867820	1628679867832	OK	 
USER	SageMaker	15497	END	1628679867819	1628679867832
REQUEST	15498		SageMaker-LEARNING-model-simulator-1	1628679867829	1628679867838	OK	 
USER	SageMaker	15498	END	1628679867828	1628679867838
USER	SageMaker	15499	START	1628679867839	1628679867839
REQUEST	15499		SageMaker-LEARNING-model-simulator-1	1628679867839	1628679867847	OK	 
USER	SageMaker	15499	END	1628679867839	1628679867847
USER	SageMaker	15500	START	1628679867849	1628679867849
USER	SageMaker	15501	START	1628679867859	1628679867859
REQUEST	15500		SageMaker-LEARNING-model-simulator-1	1628679867849	1628679867860	OK	 
USER	SageMaker	15500	END	1628679867849	1628679867860
REQUEST	15501		SageMaker-LEARNING-model-simulator-1	1628679867859	1628679867868	OK	 
USER	SageMaker	15501	END	1628679867859	1628679867868
USER	SageMaker	15502	START	1628679867869	1628679867869
REQUEST	15502		SageMaker-LEARNING-model-simulator-1	1628679867869	1628679867881	OK	 
USER	SageMaker	15502	END	1628679867869	1628679867881
USER	SageMaker	15503	START	1628679867889	1628679867889
REQUEST	15503		SageMaker-LEARNING-model-simulator-1	1628679867889	1628679867898	OK	 
USER	SageMaker	15503	END	1628679867889	1628679867898
USER	SageMaker	15504	START	1628679867899	1628679867899
USER	SageMaker	15505	START	1628679867909	1628679867909
REQUEST	15504		SageMaker-LEARNING-model-simulator-1	1628679867899	1628679867911	OK	 
USER	SageMaker	15504	END	1628679867899	1628679867911
REQUEST	15505		SageMaker-LEARNING-model-simulator-1	1628679867909	1628679867917	OK	 
USER	SageMaker	15505	END	1628679867909	1628679867917
USER	SageMaker	15506	START	1628679867919	1628679867919
REQUEST	15506		SageMaker-LEARNING-model-simulator-1	1628679867919	1628679867928	OK	 
USER	SageMaker	15506	END	1628679867919	1628679867928
USER	SageMaker	15507	START	1628679867929	1628679867929
REQUEST	15507		SageMaker-LEARNING-model-simulator-1	1628679867929	1628679867939	OK	 
USER	SageMaker	15508	START	1628679867939	1628679867939
USER	SageMaker	15507	END	1628679867929	1628679867939
USER	SageMaker	15509	START	1628679867948	1628679867948
REQUEST	15508		SageMaker-LEARNING-model-simulator-1	1628679867940	1628679867951	OK	 
USER	SageMaker	15508	END	1628679867939	1628679867951
USER	SageMaker	15510	START	1628679867959	1628679867959
REQUEST	15509		SageMaker-LEARNING-model-simulator-1	1628679867949	1628679867960	OK	 
USER	SageMaker	15509	END	1628679867948	1628679867960
REQUEST	15510		SageMaker-LEARNING-model-simulator-1	1628679867959	1628679867968	OK	 
USER	SageMaker	15510	END	1628679867959	1628679867968
USER	SageMaker	15511	START	1628679867969	1628679867969
REQUEST	15511		SageMaker-LEARNING-model-simulator-1	1628679867969	1628679867977	OK	 
USER	SageMaker	15511	END	1628679867969	1628679867977
USER	SageMaker	15512	START	1628679867989	1628679867989
USER	SageMaker	15513	START	1628679867999	1628679867999
REQUEST	15512		SageMaker-LEARNING-model-simulator-1	1628679867989	1628679868004	OK	 
USER	SageMaker	15512	END	1628679867989	1628679868004
REQUEST	15513		SageMaker-LEARNING-model-simulator-1	1628679867999	1628679868008	OK	 
USER	SageMaker	15513	END	1628679867999	1628679868009
USER	SageMaker	15514	START	1628679868009	1628679868009
REQUEST	15514		SageMaker-LEARNING-model-simulator-1	1628679868009	1628679868018	OK	 
USER	SageMaker	15514	END	1628679868009	1628679868018
USER	SageMaker	15515	START	1628679868019	1628679868019
REQUEST	15515		SageMaker-LEARNING-model-simulator-1	1628679868019	1628679868027	OK	 
USER	SageMaker	15515	END	1628679868019	1628679868027
USER	SageMaker	15516	START	1628679868029	1628679868029
REQUEST	15516		SageMaker-LEARNING-model-simulator-1	1628679868029	1628679868038	OK	 
USER	SageMaker	15516	END	1628679868029	1628679868038
USER	SageMaker	15517	START	1628679868039	1628679868039
USER	SageMaker	15518	START	1628679868049	1628679868049
REQUEST	15517		SageMaker-LEARNING-model-simulator-1	1628679868039	1628679868052	OK	 
USER	SageMaker	15517	END	1628679868039	1628679868053
USER	SageMaker	15519	START	1628679868059	1628679868059
REQUEST	15518		SageMaker-LEARNING-model-simulator-1	1628679868049	1628679868062	OK	 
USER	SageMaker	15518	END	1628679868049	1628679868063
USER	SageMaker	15520	START	1628679868069	1628679868069
REQUEST	15519		SageMaker-LEARNING-model-simulator-1	1628679868060	1628679868072	OK	 
USER	SageMaker	15519	END	1628679868059	1628679868072
REQUEST	15520		SageMaker-LEARNING-model-simulator-1	1628679868070	1628679868078	OK	 
USER	SageMaker	15520	END	1628679868069	1628679868079
USER	SageMaker	15521	START	1628679868088	1628679868088
REQUEST	15521		SageMaker-LEARNING-model-simulator-1	1628679868089	1628679868097	OK	 
USER	SageMaker	15521	END	1628679868088	1628679868097
USER	SageMaker	15522	START	1628679868099	1628679868099
USER	SageMaker	15523	START	1628679868109	1628679868109
REQUEST	15522		SageMaker-LEARNING-model-simulator-1	1628679868099	1628679868111	OK	 
USER	SageMaker	15522	END	1628679868099	1628679868111
REQUEST	15523		SageMaker-LEARNING-model-simulator-1	1628679868109	1628679868118	OK	 
USER	SageMaker	15523	END	1628679868109	1628679868118
USER	SageMaker	15524	START	1628679868119	1628679868119
REQUEST	15524		SageMaker-LEARNING-model-simulator-1	1628679868119	1628679868128	OK	 
USER	SageMaker	15524	END	1628679868119	1628679868128
USER	SageMaker	15525	START	1628679868129	1628679868129
REQUEST	15525		SageMaker-LEARNING-model-simulator-1	1628679868129	1628679868139	OK	 
USER	SageMaker	15525	END	1628679868129	1628679868139
USER	SageMaker	15526	START	1628679868139	1628679868139
REQUEST	15526		SageMaker-LEARNING-model-simulator-1	1628679868139	1628679868148	OK	 
USER	SageMaker	15526	END	1628679868139	1628679868148
USER	SageMaker	15527	START	1628679868149	1628679868149
REQUEST	15527		SageMaker-LEARNING-model-simulator-1	1628679868149	1628679868159	OK	 
USER	SageMaker	15527	END	1628679868149	1628679868159
USER	SageMaker	15528	START	1628679868159	1628679868159
REQUEST	15528		SageMaker-LEARNING-model-simulator-1	1628679868159	1628679868167	OK	 
USER	SageMaker	15528	END	1628679868159	1628679868167
USER	SageMaker	15529	START	1628679868169	1628679868169
REQUEST	15529		SageMaker-LEARNING-model-simulator-1	1628679868169	1628679868181	OK	 
USER	SageMaker	15529	END	1628679868169	1628679868181
USER	SageMaker	15530	START	1628679868189	1628679868189
USER	SageMaker	15531	START	1628679868199	1628679868199
REQUEST	15530		SageMaker-LEARNING-model-simulator-1	1628679868189	1628679868202	OK	 
USER	SageMaker	15530	END	1628679868189	1628679868202
REQUEST	15531		SageMaker-LEARNING-model-simulator-1	1628679868200	1628679868208	OK	 
USER	SageMaker	15531	END	1628679868199	1628679868208
USER	SageMaker	15532	START	1628679868208	1628679868208
REQUEST	15532		SageMaker-LEARNING-model-simulator-1	1628679868209	1628679868218	OK	 
USER	SageMaker	15532	END	1628679868208	1628679868218
USER	SageMaker	15533	START	1628679868218	1628679868218
REQUEST	15533		SageMaker-LEARNING-model-simulator-1	1628679868219	1628679868228	OK	 
USER	SageMaker	15533	END	1628679868218	1628679868228
USER	SageMaker	15534	START	1628679868229	1628679868229
USER	SageMaker	15535	START	1628679868239	1628679868239
REQUEST	15534		SageMaker-LEARNING-model-simulator-1	1628679868229	1628679868240	OK	 
USER	SageMaker	15534	END	1628679868229	1628679868241
REQUEST	15535		SageMaker-LEARNING-model-simulator-1	1628679868239	1628679868247	OK	 
USER	SageMaker	15535	END	1628679868239	1628679868247
USER	SageMaker	15536	START	1628679868249	1628679868249
USER	SageMaker	15537	START	1628679868259	1628679868259
REQUEST	15536		SageMaker-LEARNING-model-simulator-1	1628679868249	1628679868262	OK	 
USER	SageMaker	15536	END	1628679868249	1628679868262
REQUEST	15537		SageMaker-LEARNING-model-simulator-1	1628679868259	1628679868267	OK	 
USER	SageMaker	15537	END	1628679868259	1628679868267
USER	SageMaker	15538	START	1628679868269	1628679868269
REQUEST	15538		SageMaker-LEARNING-model-simulator-1	1628679868269	1628679868278	OK	 
USER	SageMaker	15538	END	1628679868269	1628679868278
USER	SageMaker	15539	START	1628679868289	1628679868289
USER	SageMaker	15540	START	1628679868299	1628679868299
REQUEST	15539		SageMaker-LEARNING-model-simulator-1	1628679868289	1628679868300	OK	 
USER	SageMaker	15539	END	1628679868289	1628679868300
USER	SageMaker	15541	START	1628679868309	1628679868309
REQUEST	15540		SageMaker-LEARNING-model-simulator-1	1628679868299	1628679868311	OK	 
USER	SageMaker	15540	END	1628679868299	1628679868311
USER	SageMaker	15542	START	1628679868319	1628679868319
REQUEST	15541		SageMaker-LEARNING-model-simulator-1	1628679868309	1628679868321	OK	 
USER	SageMaker	15541	END	1628679868309	1628679868321
REQUEST	15542		SageMaker-LEARNING-model-simulator-1	1628679868319	1628679868328	OK	 
USER	SageMaker	15542	END	1628679868319	1628679868328
USER	SageMaker	15543	START	1628679868329	1628679868329
REQUEST	15543		SageMaker-LEARNING-model-simulator-1	1628679868329	1628679868338	OK	 
USER	SageMaker	15543	END	1628679868329	1628679868338
USER	SageMaker	15544	START	1628679868339	1628679868339
REQUEST	15544		SageMaker-LEARNING-model-simulator-1	1628679868340	1628679868348	OK	 
USER	SageMaker	15544	END	1628679868339	1628679868348
USER	SageMaker	15545	START	1628679868348	1628679868348
REQUEST	15545		SageMaker-LEARNING-model-simulator-1	1628679868349	1628679868357	OK	 
USER	SageMaker	15545	END	1628679868348	1628679868358
USER	SageMaker	15546	START	1628679868359	1628679868359
USER	SageMaker	15547	START	1628679868369	1628679868369
REQUEST	15546		SageMaker-LEARNING-model-simulator-1	1628679868359	1628679868371	OK	 
USER	SageMaker	15546	END	1628679868359	1628679868371
REQUEST	15547		SageMaker-LEARNING-model-simulator-1	1628679868369	1628679868387	OK	 
USER	SageMaker	15547	END	1628679868369	1628679868388
USER	SageMaker	15548	START	1628679868389	1628679868389
REQUEST	15548		SageMaker-LEARNING-model-simulator-1	1628679868389	1628679868397	OK	 
USER	SageMaker	15548	END	1628679868389	1628679868397
USER	SageMaker	15549	START	1628679868399	1628679868399
USER	SageMaker	15550	START	1628679868409	1628679868409
REQUEST	15549		SageMaker-LEARNING-model-simulator-1	1628679868399	1628679868411	OK	 
USER	SageMaker	15549	END	1628679868399	1628679868411
REQUEST	15550		SageMaker-LEARNING-model-simulator-1	1628679868409	1628679868419	OK	 
USER	SageMaker	15550	END	1628679868409	1628679868419
USER	SageMaker	15551	START	1628679868419	1628679868419
USER	SageMaker	15552	START	1628679868429	1628679868429
REQUEST	15551		SageMaker-LEARNING-model-simulator-1	1628679868419	1628679868430	OK	 
USER	SageMaker	15551	END	1628679868419	1628679868430
REQUEST	15552		SageMaker-LEARNING-model-simulator-1	1628679868429	1628679868438	OK	 
USER	SageMaker	15552	END	1628679868429	1628679868438
USER	SageMaker	15553	START	1628679868439	1628679868439
USER	SageMaker	15554	START	1628679868449	1628679868449
REQUEST	15553		SageMaker-LEARNING-model-simulator-1	1628679868439	1628679868450	OK	 
USER	SageMaker	15553	END	1628679868439	1628679868450
USER	SageMaker	15555	START	1628679868459	1628679868459
REQUEST	15554		SageMaker-LEARNING-model-simulator-1	1628679868449	1628679868462	OK	 
USER	SageMaker	15554	END	1628679868449	1628679868462
REQUEST	15555		SageMaker-LEARNING-model-simulator-1	1628679868460	1628679868468	OK	 
USER	SageMaker	15555	END	1628679868459	1628679868468
USER	SageMaker	15556	START	1628679868469	1628679868469
REQUEST	15556		SageMaker-LEARNING-model-simulator-1	1628679868470	1628679868479	OK	 
USER	SageMaker	15556	END	1628679868469	1628679868479
USER	SageMaker	15557	START	1628679868488	1628679868488
REQUEST	15557		SageMaker-LEARNING-model-simulator-1	1628679868489	1628679868498	OK	 
USER	SageMaker	15557	END	1628679868488	1628679868498
USER	SageMaker	15558	START	1628679868499	1628679868499
REQUEST	15558		SageMaker-LEARNING-model-simulator-1	1628679868499	1628679868507	OK	 
USER	SageMaker	15558	END	1628679868499	1628679868507
USER	SageMaker	15559	START	1628679868509	1628679868509
USER	SageMaker	15560	START	1628679868519	1628679868519
REQUEST	15559		SageMaker-LEARNING-model-simulator-1	1628679868509	1628679868521	OK	 
USER	SageMaker	15559	END	1628679868509	1628679868521
REQUEST	15560		SageMaker-LEARNING-model-simulator-1	1628679868519	1628679868528	OK	 
USER	SageMaker	15560	END	1628679868519	1628679868529
USER	SageMaker	15561	START	1628679868529	1628679868529
USER	SageMaker	15562	START	1628679868539	1628679868539
