RUN	GenericSageMakerScenario	1628677828-ml.m5.large-1-8TPS	1628677830681	 	3.2.0
REQUEST	1211		SageMaker-LEARNING-model-simulator-1	1628677984094	1628677984105	OK	 
USER	SageMaker	1211	END	1628677984093	1628677984105
USER	SageMaker	1212	START	1628677984224	1628677984224
REQUEST	1212		SageMaker-LEARNING-model-simulator-1	1628677984224	1628677984234	OK	 
USER	SageMaker	1212	END	1628677984224	1628677984235
USER	SageMaker	1213	START	1628677984343	1628677984343
REQUEST	1213		SageMaker-LEARNING-model-simulator-1	1628677984344	1628677984354	OK	 
USER	SageMaker	1213	END	1628677984343	1628677984354
USER	SageMaker	1214	START	1628677984473	1628677984473
REQUEST	1214		SageMaker-LEARNING-model-simulator-1	1628677984474	1628677984484	OK	 
USER	SageMaker	1214	END	1628677984473	1628677984484
USER	SageMaker	1215	START	1628677984593	1628677984593
REQUEST	1215		SageMaker-LEARNING-model-simulator-1	1628677984595	1628677984606	OK	 
USER	SageMaker	1215	END	1628677984593	1628677984606
USER	SageMaker	1216	START	1628677984723	1628677984723
REQUEST	1216		SageMaker-LEARNING-model-simulator-1	1628677984724	1628677984738	OK	 
USER	SageMaker	1216	END	1628677984723	1628677984738
USER	SageMaker	1217	START	1628677984843	1628677984843
REQUEST	1217		SageMaker-LEARNING-model-simulator-1	1628677984844	1628677984855	OK	 
USER	SageMaker	1217	END	1628677984843	1628677984855
USER	SageMaker	1218	START	1628677984973	1628677984973
REQUEST	1218		SageMaker-LEARNING-model-simulator-1	1628677984974	1628677984985	OK	 
USER	SageMaker	1218	END	1628677984973	1628677984986
USER	SageMaker	1219	START	1628677985093	1628677985093
REQUEST	1219		SageMaker-LEARNING-model-simulator-1	1628677985094	1628677985107	OK	 
USER	SageMaker	1219	END	1628677985093	1628677985108
USER	SageMaker	1220	START	1628677985223	1628677985223
REQUEST	1220		SageMaker-LEARNING-model-simulator-1	1628677985224	1628677985238	OK	 
USER	SageMaker	1220	END	1628677985223	1628677985239
USER	SageMaker	1221	START	1628677985343	1628677985343
REQUEST	1221		SageMaker-LEARNING-model-simulator-1	1628677985344	1628677985358	OK	 
USER	SageMaker	1221	END	1628677985343	1628677985358
USER	SageMaker	1222	START	1628677985473	1628677985473
REQUEST	1222		SageMaker-LEARNING-model-simulator-1	1628677985474	1628677985487	OK	 
USER	SageMaker	1222	END	1628677985473	1628677985488
USER	SageMaker	1223	START	1628677985593	1628677985593
REQUEST	1223		SageMaker-LEARNING-model-simulator-1	1628677985594	1628677985605	OK	 
USER	SageMaker	1223	END	1628677985593	1628677985605
USER	SageMaker	1224	START	1628677985723	1628677985723
REQUEST	1224		SageMaker-LEARNING-model-simulator-1	1628677985724	1628677985736	OK	 
USER	SageMaker	1224	END	1628677985723	1628677985736
USER	SageMaker	1225	START	1628677985843	1628677985843
REQUEST	1225		SageMaker-LEARNING-model-simulator-1	1628677985844	1628677985854	OK	 
USER	SageMaker	1225	END	1628677985843	1628677985855
USER	SageMaker	1226	START	1628677985973	1628677985973
REQUEST	1226		SageMaker-LEARNING-model-simulator-1	1628677985974	1628677985983	OK	 
USER	SageMaker	1226	END	1628677985973	1628677985984
USER	SageMaker	1227	START	1628677986093	1628677986093
REQUEST	1227		SageMaker-LEARNING-model-simulator-1	1628677986094	1628677986103	OK	 
USER	SageMaker	1227	END	1628677986093	1628677986104
USER	SageMaker	1228	START	1628677986223	1628677986223
REQUEST	1228		SageMaker-LEARNING-model-simulator-1	1628677986224	1628677986234	OK	 
USER	SageMaker	1228	END	1628677986223	1628677986234
USER	SageMaker	1229	START	1628677986343	1628677986343
REQUEST	1229		SageMaker-LEARNING-model-simulator-1	1628677986344	1628677986354	OK	 
USER	SageMaker	1229	END	1628677986343	1628677986355
USER	SageMaker	1230	START	1628677986473	1628677986473
REQUEST	1230		SageMaker-LEARNING-model-simulator-1	1628677986474	1628677986489	OK	 
USER	SageMaker	1230	END	1628677986473	1628677986490
USER	SageMaker	1231	START	1628677986593	1628677986593
REQUEST	1231		SageMaker-LEARNING-model-simulator-1	1628677986594	1628677986604	OK	 
USER	SageMaker	1231	END	1628677986593	1628677986605
USER	SageMaker	1232	START	1628677986723	1628677986723
REQUEST	1232		SageMaker-LEARNING-model-simulator-1	1628677986724	1628677986739	OK	 
USER	SageMaker	1232	END	1628677986723	1628677986740
USER	SageMaker	1233	START	1628677986843	1628677986843
REQUEST	1233		SageMaker-LEARNING-model-simulator-1	1628677986844	1628677986854	OK	 
USER	SageMaker	1233	END	1628677986843	1628677986854
USER	SageMaker	1234	START	1628677986973	1628677986973
REQUEST	1234		SageMaker-LEARNING-model-simulator-1	1628677986974	1628677986985	OK	 
USER	SageMaker	1234	END	1628677986973	1628677986985
USER	SageMaker	1235	START	1628677987093	1628677987093
REQUEST	1235		SageMaker-LEARNING-model-simulator-1	1628677987094	1628677987109	OK	 
USER	SageMaker	1235	END	1628677987093	1628677987109
USER	SageMaker	1236	START	1628677987223	1628677987223
REQUEST	1236		SageMaker-LEARNING-model-simulator-1	1628677987224	1628677987235	OK	 
USER	SageMaker	1236	END	1628677987223	1628677987236
USER	SageMaker	1237	START	1628677987343	1628677987343
REQUEST	1237		SageMaker-LEARNING-model-simulator-1	1628677987344	1628677987357	OK	 
USER	SageMaker	1237	END	1628677987343	1628677987358
USER	SageMaker	1238	START	1628677987473	1628677987473
REQUEST	1238		SageMaker-LEARNING-model-simulator-1	1628677987474	1628677987484	OK	 
USER	SageMaker	1238	END	1628677987473	1628677987484
USER	SageMaker	1239	START	1628677987593	1628677987593
REQUEST	1239		SageMaker-LEARNING-model-simulator-1	1628677987594	1628677987609	OK	 
USER	SageMaker	1239	END	1628677987593	1628677987609
USER	SageMaker	1240	START	1628677987724	1628677987724
REQUEST	1240		SageMaker-LEARNING-model-simulator-1	1628677987725	1628677987739	OK	 
USER	SageMaker	1240	END	1628677987724	1628677987739
USER	SageMaker	1241	START	1628677987844	1628677987844
REQUEST	1241		SageMaker-LEARNING-model-simulator-1	1628677987845	1628677987861	OK	 
USER	SageMaker	1241	END	1628677987844	1628677987861
USER	SageMaker	1242	START	1628677987974	1628677987974
REQUEST	1242		SageMaker-LEARNING-model-simulator-1	1628677987974	1628677987985	OK	 
USER	SageMaker	1242	END	1628677987974	1628677987985
USER	SageMaker	1243	START	1628677988094	1628677988094
REQUEST	1243		SageMaker-LEARNING-model-simulator-1	1628677988094	1628677988105	OK	 
USER	SageMaker	1243	END	1628677988094	1628677988105
USER	SageMaker	1244	START	1628677988224	1628677988224
REQUEST	1244		SageMaker-LEARNING-model-simulator-1	1628677988225	1628677988236	OK	 
USER	SageMaker	1244	END	1628677988224	1628677988237
USER	SageMaker	1245	START	1628677988343	1628677988343
REQUEST	1245		SageMaker-LEARNING-model-simulator-1	1628677988344	1628677988354	OK	 
USER	SageMaker	1245	END	1628677988343	1628677988354
USER	SageMaker	1246	START	1628677988473	1628677988473
REQUEST	1246		SageMaker-LEARNING-model-simulator-1	1628677988474	1628677988484	OK	 
USER	SageMaker	1246	END	1628677988473	1628677988485
USER	SageMaker	1247	START	1628677988593	1628677988593
REQUEST	1247		SageMaker-LEARNING-model-simulator-1	1628677988594	1628677988607	OK	 
USER	SageMaker	1247	END	1628677988593	1628677988607
USER	SageMaker	1248	START	1628677988723	1628677988723
REQUEST	1248		SageMaker-LEARNING-model-simulator-1	1628677988724	1628677988735	OK	 
USER	SageMaker	1248	END	1628677988723	1628677988736
USER	SageMaker	1249	START	1628677988843	1628677988843
REQUEST	1249		SageMaker-LEARNING-model-simulator-1	1628677988844	1628677988854	OK	 
USER	SageMaker	1249	END	1628677988843	1628677988854
USER	SageMaker	1250	START	1628677988973	1628677988973
REQUEST	1250		SageMaker-LEARNING-model-simulator-1	1628677988974	1628677988986	OK	 
USER	SageMaker	1250	END	1628677988973	1628677988987
USER	SageMaker	1251	START	1628677989093	1628677989093
REQUEST	1251		SageMaker-LEARNING-model-simulator-1	1628677989094	1628677989104	OK	 
USER	SageMaker	1251	END	1628677989093	1628677989105
USER	SageMaker	1252	START	1628677989224	1628677989224
REQUEST	1252		SageMaker-LEARNING-model-simulator-1	1628677989224	1628677989238	OK	 
USER	SageMaker	1252	END	1628677989224	1628677989238
USER	SageMaker	1253	START	1628677989343	1628677989343
REQUEST	1253		SageMaker-LEARNING-model-simulator-1	1628677989344	1628677989355	OK	 
USER	SageMaker	1253	END	1628677989343	1628677989356
USER	SageMaker	1254	START	1628677989474	1628677989474
REQUEST	1254		SageMaker-LEARNING-model-simulator-1	1628677989474	1628677989488	OK	 
USER	SageMaker	1254	END	1628677989474	1628677989489
USER	SageMaker	1255	START	1628677989593	1628677989593
REQUEST	1255		SageMaker-LEARNING-model-simulator-1	1628677989594	1628677989606	OK	 
USER	SageMaker	1255	END	1628677989593	1628677989607
USER	SageMaker	1256	START	1628677989723	1628677989723
REQUEST	1256		SageMaker-LEARNING-model-simulator-1	1628677989724	1628677989739	OK	 
USER	SageMaker	1256	END	1628677989723	1628677989739
USER	SageMaker	1257	START	1628677989843	1628677989843
REQUEST	1257		SageMaker-LEARNING-model-simulator-1	1628677989844	1628677989855	OK	 
USER	SageMaker	1257	END	1628677989843	1628677989856
USER	SageMaker	1258	START	1628677989973	1628677989973
REQUEST	1258		SageMaker-LEARNING-model-simulator-1	1628677989974	1628677989987	OK	 
USER	SageMaker	1258	END	1628677989973	1628677989988
USER	SageMaker	1259	START	1628677990093	1628677990093
REQUEST	1259		SageMaker-LEARNING-model-simulator-1	1628677990094	1628677990104	OK	 
USER	SageMaker	1259	END	1628677990093	1628677990105
USER	SageMaker	1260	START	1628677990223	1628677990223
REQUEST	1260		SageMaker-LEARNING-model-simulator-1	1628677990224	1628677990236	OK	 
USER	SageMaker	1260	END	1628677990223	1628677990237
USER	SageMaker	1261	START	1628677990343	1628677990343
REQUEST	1261		SageMaker-LEARNING-model-simulator-1	1628677990344	1628677990355	OK	 
USER	SageMaker	1261	END	1628677990343	1628677990356
USER	SageMaker	1262	START	1628677990473	1628677990473
REQUEST	1262		SageMaker-LEARNING-model-simulator-1	1628677990474	1628677990488	OK	 
USER	SageMaker	1262	END	1628677990473	1628677990488
USER	SageMaker	1263	START	1628677990593	1628677990593
REQUEST	1263		SageMaker-LEARNING-model-simulator-1	1628677990594	1628677990604	OK	 
USER	SageMaker	1263	END	1628677990593	1628677990605
USER	SageMaker	1264	START	1628677990723	1628677990723
REQUEST	1264		SageMaker-LEARNING-model-simulator-1	1628677990724	1628677990738	OK	 
USER	SageMaker	1264	END	1628677990723	1628677990738
USER	SageMaker	1265	START	1628677990843	1628677990843
REQUEST	1265		SageMaker-LEARNING-model-simulator-1	1628677990844	1628677990854	OK	 
USER	SageMaker	1265	END	1628677990843	1628677990855
USER	SageMaker	1266	START	1628677990974	1628677990974
REQUEST	1266		SageMaker-LEARNING-model-simulator-1	1628677990974	1628677990986	OK	 
USER	SageMaker	1266	END	1628677990974	1628677990987
USER	SageMaker	1267	START	1628677991094	1628677991094
REQUEST	1267		SageMaker-LEARNING-model-simulator-1	1628677991094	1628677991105	OK	 
USER	SageMaker	1267	END	1628677991094	1628677991105
USER	SageMaker	1268	START	1628677991224	1628677991224
REQUEST	1268		SageMaker-LEARNING-model-simulator-1	1628677991225	1628677991237	OK	 
USER	SageMaker	1268	END	1628677991224	1628677991237
USER	SageMaker	1269	START	1628677991343	1628677991343
REQUEST	1269		SageMaker-LEARNING-model-simulator-1	1628677991344	1628677991354	OK	 
USER	SageMaker	1269	END	1628677991343	1628677991354
USER	SageMaker	1270	START	1628677991474	1628677991474
REQUEST	1270		SageMaker-LEARNING-model-simulator-1	1628677991474	1628677991485	OK	 
USER	SageMaker	1270	END	1628677991474	1628677991486
USER	SageMaker	1271	START	1628677991593	1628677991593
REQUEST	1271		SageMaker-LEARNING-model-simulator-1	1628677991594	1628677991605	OK	 
USER	SageMaker	1271	END	1628677991593	1628677991605
USER	SageMaker	1272	START	1628677991723	1628677991723
REQUEST	1272		SageMaker-LEARNING-model-simulator-1	1628677991724	1628677991735	OK	 
USER	SageMaker	1272	END	1628677991723	1628677991736
USER	SageMaker	1273	START	1628677991843	1628677991843
REQUEST	1273		SageMaker-LEARNING-model-simulator-1	1628677991844	1628677991856	OK	 
USER	SageMaker	1273	END	1628677991843	1628677991857
USER	SageMaker	1274	START	1628677991973	1628677991973
REQUEST	1274		SageMaker-LEARNING-model-simulator-1	1628677991974	1628677991988	OK	 
USER	SageMaker	1274	END	1628677991973	1628677991988
USER	SageMaker	1275	START	1628677992093	1628677992093
REQUEST	1275		SageMaker-LEARNING-model-simulator-1	1628677992094	1628677992106	OK	 
USER	SageMaker	1275	END	1628677992093	1628677992106
USER	SageMaker	1276	START	1628677992223	1628677992223
REQUEST	1276		SageMaker-LEARNING-model-simulator-1	1628677992224	1628677992236	OK	 
USER	SageMaker	1276	END	1628677992223	1628677992237
USER	SageMaker	1277	START	1628677992343	1628677992343
REQUEST	1277		SageMaker-LEARNING-model-simulator-1	1628677992344	1628677992353	OK	 
USER	SageMaker	1277	END	1628677992343	1628677992354
USER	SageMaker	1278	START	1628677992473	1628677992473
REQUEST	1278		SageMaker-LEARNING-model-simulator-1	1628677992474	1628677992487	OK	 
USER	SageMaker	1278	END	1628677992473	1628677992487
USER	SageMaker	1279	START	1628677992593	1628677992593
REQUEST	1279		SageMaker-LEARNING-model-simulator-1	1628677992594	1628677992606	OK	 
USER	SageMaker	1279	END	1628677992593	1628677992607
USER	SageMaker	1280	START	1628677992725	1628677992725
REQUEST	1280		SageMaker-LEARNING-model-simulator-1	1628677992726	1628677992736	OK	 
USER	SageMaker	1280	END	1628677992725	1628677992737
USER	SageMaker	1281	START	1628677992844	1628677992844
REQUEST	1281		SageMaker-LEARNING-model-simulator-1	1628677992844	1628677992861	OK	 
USER	SageMaker	1281	END	1628677992844	1628677992862
USER	SageMaker	1282	START	1628677992974	1628677992974
REQUEST	1282		SageMaker-LEARNING-model-simulator-1	1628677992974	1628677992984	OK	 
USER	SageMaker	1282	END	1628677992974	1628677992985
USER	SageMaker	1283	START	1628677993093	1628677993093
REQUEST	1283		SageMaker-LEARNING-model-simulator-1	1628677993094	1628677993108	OK	 
USER	SageMaker	1283	END	1628677993093	1628677993108
USER	SageMaker	1284	START	1628677993223	1628677993223
REQUEST	1284		SageMaker-LEARNING-model-simulator-1	1628677993224	1628677993235	OK	 
USER	SageMaker	1284	END	1628677993223	1628677993236
USER	SageMaker	1285	START	1628677993343	1628677993343
REQUEST	1285		SageMaker-LEARNING-model-simulator-1	1628677993344	1628677993355	OK	 
USER	SageMaker	1285	END	1628677993343	1628677993356
USER	SageMaker	1286	START	1628677993473	1628677993473
REQUEST	1286		SageMaker-LEARNING-model-simulator-1	1628677993474	1628677993488	OK	 
USER	SageMaker	1286	END	1628677993473	1628677993488
USER	SageMaker	1287	START	1628677993593	1628677993593
REQUEST	1287		SageMaker-LEARNING-model-simulator-1	1628677993594	1628677993603	OK	 
USER	SageMaker	1287	END	1628677993593	1628677993604
USER	SageMaker	1288	START	1628677993723	1628677993723
REQUEST	1288		SageMaker-LEARNING-model-simulator-1	1628677993724	1628677993734	OK	 
USER	SageMaker	1288	END	1628677993723	1628677993734
USER	SageMaker	1289	START	1628677993843	1628677993843
REQUEST	1289		SageMaker-LEARNING-model-simulator-1	1628677993844	1628677993859	OK	 
USER	SageMaker	1289	END	1628677993843	1628677993859
USER	SageMaker	1290	START	1628677993973	1628677993973
REQUEST	1290		SageMaker-LEARNING-model-simulator-1	1628677993974	1628677993985	OK	 
USER	SageMaker	1290	END	1628677993973	1628677993985
USER	SageMaker	1291	START	1628677994093	1628677994093
REQUEST	1291		SageMaker-LEARNING-model-simulator-1	1628677994094	1628677994105	OK	 
USER	SageMaker	1291	END	1628677994093	1628677994106
USER	SageMaker	1292	START	1628677994223	1628677994223
REQUEST	1292		SageMaker-LEARNING-model-simulator-1	1628677994224	1628677994238	OK	 
USER	SageMaker	1292	END	1628677994223	1628677994238
USER	SageMaker	1293	START	1628677994343	1628677994343
REQUEST	1293		SageMaker-LEARNING-model-simulator-1	1628677994344	1628677994354	OK	 
USER	SageMaker	1293	END	1628677994343	1628677994354
USER	SageMaker	1294	START	1628677994473	1628677994473
REQUEST	1294		SageMaker-LEARNING-model-simulator-1	1628677994474	1628677994484	OK	 
USER	SageMaker	1294	END	1628677994473	1628677994484
USER	SageMaker	1295	START	1628677994593	1628677994593
REQUEST	1295		SageMaker-LEARNING-model-simulator-1	1628677994594	1628677994611	OK	 
USER	SageMaker	1295	END	1628677994593	1628677994612
USER	SageMaker	1296	START	1628677994723	1628677994723
REQUEST	1296		SageMaker-LEARNING-model-simulator-1	1628677994724	1628677994737	OK	 
USER	SageMaker	1296	END	1628677994723	1628677994738
USER	SageMaker	1297	START	1628677994846	1628677994846
REQUEST	1297		SageMaker-LEARNING-model-simulator-1	1628677994846	1628677994857	OK	 
USER	SageMaker	1297	END	1628677994846	1628677994857
USER	SageMaker	1298	START	1628677994974	1628677994974
REQUEST	1298		SageMaker-LEARNING-model-simulator-1	1628677994974	1628677994988	OK	 
USER	SageMaker	1298	END	1628677994974	1628677994989
USER	SageMaker	1299	START	1628677995094	1628677995094
REQUEST	1299		SageMaker-LEARNING-model-simulator-1	1628677995094	1628677995106	OK	 
USER	SageMaker	1299	END	1628677995094	1628677995106
USER	SageMaker	1300	START	1628677995224	1628677995224
REQUEST	1300		SageMaker-LEARNING-model-simulator-1	1628677995224	1628677995245	OK	 
USER	SageMaker	1300	END	1628677995224	1628677995246
USER	SageMaker	1301	START	1628677995344	1628677995344
REQUEST	1301		SageMaker-LEARNING-model-simulator-1	1628677995344	1628677995366	OK	 
USER	SageMaker	1301	END	1628677995344	1628677995367
USER	SageMaker	1302	START	1628677995474	1628677995474
REQUEST	1302		SageMaker-LEARNING-model-simulator-1	1628677995474	1628677995486	OK	 
USER	SageMaker	1302	END	1628677995474	1628677995487
USER	SageMaker	1303	START	1628677995594	1628677995594
REQUEST	1303		SageMaker-LEARNING-model-simulator-1	1628677995594	1628677995604	OK	 
USER	SageMaker	1303	END	1628677995594	1628677995604
USER	SageMaker	1304	START	1628677995724	1628677995724
REQUEST	1304		SageMaker-LEARNING-model-simulator-1	1628677995724	1628677995737	OK	 
USER	SageMaker	1304	END	1628677995724	1628677995737
USER	SageMaker	1305	START	1628677995844	1628677995844
REQUEST	1305		SageMaker-LEARNING-model-simulator-1	1628677995844	1628677995855	OK	 
USER	SageMaker	1305	END	1628677995844	1628677995855
USER	SageMaker	1306	START	1628677995974	1628677995974
