RUN	GenericSageMakerScenario	1628679877-ml.m5.large-1-100TPS	1628679879817	 	3.2.0
REQUEST	9133		SageMaker-LEARNING-model-simulator-1	1628679973437	1628679973447	OK	 
USER	SageMaker	9133	END	1628679973437	1628679973447
USER	SageMaker	9134	START	1628679973447	1628679973447
REQUEST	9134		SageMaker-LEARNING-model-simulator-1	1628679973448	1628679973457	OK	 
USER	SageMaker	9134	END	1628679973447	1628679973457
USER	SageMaker	9135	START	1628679973457	1628679973457
USER	SageMaker	9136	START	1628679973467	1628679973467
REQUEST	9135		SageMaker-LEARNING-model-simulator-1	1628679973458	1628679973471	OK	 
USER	SageMaker	9135	END	1628679973457	1628679973471
REQUEST	9136		SageMaker-LEARNING-model-simulator-1	1628679973468	1628679973477	OK	 
USER	SageMaker	9136	END	1628679973467	1628679973477
USER	SageMaker	9137	START	1628679973478	1628679973478
USER	SageMaker	9138	START	1628679973488	1628679973488
REQUEST	9137		SageMaker-LEARNING-model-simulator-1	1628679973478	1628679973490	OK	 
USER	SageMaker	9137	END	1628679973478	1628679973490
REQUEST	9138		SageMaker-LEARNING-model-simulator-1	1628679973488	1628679973497	OK	 
USER	SageMaker	9138	END	1628679973488	1628679973497
USER	SageMaker	9139	START	1628679973498	1628679973498
USER	SageMaker	9140	START	1628679973507	1628679973507
REQUEST	9139		SageMaker-LEARNING-model-simulator-1	1628679973498	1628679973508	OK	 
USER	SageMaker	9139	END	1628679973498	1628679973508
REQUEST	9140		SageMaker-LEARNING-model-simulator-1	1628679973507	1628679973516	OK	 
USER	SageMaker	9140	END	1628679973507	1628679973516
USER	SageMaker	9141	START	1628679973517	1628679973517
USER	SageMaker	9142	START	1628679973527	1628679973527
REQUEST	9141		SageMaker-LEARNING-model-simulator-1	1628679973517	1628679973536	OK	 
USER	SageMaker	9141	END	1628679973517	1628679973537
USER	SageMaker	9143	START	1628679973537	1628679973537
REQUEST	9142		SageMaker-LEARNING-model-simulator-1	1628679973527	1628679973541	OK	 
USER	SageMaker	9142	END	1628679973527	1628679973542
REQUEST	9143		SageMaker-LEARNING-model-simulator-1	1628679973537	1628679973546	OK	 
USER	SageMaker	9143	END	1628679973537	1628679973547
USER	SageMaker	9144	START	1628679973547	1628679973547
USER	SageMaker	9145	START	1628679973557	1628679973557
REQUEST	9144		SageMaker-LEARNING-model-simulator-1	1628679973547	1628679973558	OK	 
USER	SageMaker	9144	END	1628679973547	1628679973558
USER	SageMaker	9146	START	1628679973567	1628679973567
REQUEST	9145		SageMaker-LEARNING-model-simulator-1	1628679973557	1628679973570	OK	 
USER	SageMaker	9145	END	1628679973557	1628679973570
USER	SageMaker	9147	START	1628679973577	1628679973577
REQUEST	9146		SageMaker-LEARNING-model-simulator-1	1628679973568	1628679973580	OK	 
USER	SageMaker	9146	END	1628679973567	1628679973580
REQUEST	9147		SageMaker-LEARNING-model-simulator-1	1628679973578	1628679973587	OK	 
USER	SageMaker	9147	END	1628679973577	1628679973587
USER	SageMaker	9148	START	1628679973587	1628679973587
USER	SageMaker	9149	START	1628679973598	1628679973598
REQUEST	9148		SageMaker-LEARNING-model-simulator-1	1628679973588	1628679973601	OK	 
USER	SageMaker	9148	END	1628679973587	1628679973601
REQUEST	9149		SageMaker-LEARNING-model-simulator-1	1628679973598	1628679973607	OK	 
USER	SageMaker	9149	END	1628679973598	1628679973608
USER	SageMaker	9150	START	1628679973608	1628679973608
USER	SageMaker	9151	START	1628679973617	1628679973617
REQUEST	9150		SageMaker-LEARNING-model-simulator-1	1628679973608	1628679973617	OK	 
USER	SageMaker	9150	END	1628679973608	1628679973617
REQUEST	9151		SageMaker-LEARNING-model-simulator-1	1628679973617	1628679973627	OK	 
USER	SageMaker	9152	START	1628679973627	1628679973627
USER	SageMaker	9151	END	1628679973617	1628679973627
USER	SageMaker	9153	START	1628679973637	1628679973637
REQUEST	9152		SageMaker-LEARNING-model-simulator-1	1628679973627	1628679973639	OK	 
USER	SageMaker	9152	END	1628679973627	1628679973639
REQUEST	9153		SageMaker-LEARNING-model-simulator-1	1628679973637	1628679973646	OK	 
USER	SageMaker	9153	END	1628679973637	1628679973646
USER	SageMaker	9154	START	1628679973647	1628679973647
REQUEST	9154		SageMaker-LEARNING-model-simulator-1	1628679973647	1628679973657	OK	 
USER	SageMaker	9154	END	1628679973647	1628679973657
USER	SageMaker	9155	START	1628679973657	1628679973657
REQUEST	9155		SageMaker-LEARNING-model-simulator-1	1628679973657	1628679973667	OK	 
USER	SageMaker	9155	END	1628679973657	1628679973667
USER	SageMaker	9156	START	1628679973667	1628679973667
USER	SageMaker	9157	START	1628679973677	1628679973677
REQUEST	9156		SageMaker-LEARNING-model-simulator-1	1628679973667	1628679973680	OK	 
USER	SageMaker	9156	END	1628679973667	1628679973680
USER	SageMaker	9158	START	1628679973687	1628679973687
REQUEST	9157		SageMaker-LEARNING-model-simulator-1	1628679973677	1628679973690	OK	 
USER	SageMaker	9157	END	1628679973677	1628679973690
USER	SageMaker	9159	START	1628679973697	1628679973697
REQUEST	9158		SageMaker-LEARNING-model-simulator-1	1628679973688	1628679973699	OK	 
USER	SageMaker	9158	END	1628679973687	1628679973700
REQUEST	9159		SageMaker-LEARNING-model-simulator-1	1628679973698	1628679973707	OK	 
USER	SageMaker	9159	END	1628679973697	1628679973707
USER	SageMaker	9160	START	1628679973707	1628679973707
REQUEST	9160		SageMaker-LEARNING-model-simulator-1	1628679973708	1628679973718	OK	 
USER	SageMaker	9161	START	1628679973718	1628679973718
USER	SageMaker	9160	END	1628679973707	1628679973718
REQUEST	9161		SageMaker-LEARNING-model-simulator-1	1628679973718	1628679973727	OK	 
USER	SageMaker	9161	END	1628679973718	1628679973727
USER	SageMaker	9162	START	1628679973728	1628679973728
USER	SageMaker	9163	START	1628679973737	1628679973737
REQUEST	9162		SageMaker-LEARNING-model-simulator-1	1628679973728	1628679973740	OK	 
USER	SageMaker	9162	END	1628679973728	1628679973741
REQUEST	9163		SageMaker-LEARNING-model-simulator-1	1628679973737	1628679973746	OK	 
USER	SageMaker	9163	END	1628679973737	1628679973746
USER	SageMaker	9164	START	1628679973747	1628679973747
USER	SageMaker	9165	START	1628679973757	1628679973757
REQUEST	9164		SageMaker-LEARNING-model-simulator-1	1628679973747	1628679973758	OK	 
USER	SageMaker	9164	END	1628679973747	1628679973758
REQUEST	9165		SageMaker-LEARNING-model-simulator-1	1628679973757	1628679973767	OK	 
USER	SageMaker	9165	END	1628679973757	1628679973767
USER	SageMaker	9166	START	1628679973767	1628679973767
USER	SageMaker	9167	START	1628679973777	1628679973777
REQUEST	9166		SageMaker-LEARNING-model-simulator-1	1628679973767	1628679973780	OK	 
USER	SageMaker	9166	END	1628679973767	1628679973780
USER	SageMaker	9168	START	1628679973787	1628679973787
REQUEST	9167		SageMaker-LEARNING-model-simulator-1	1628679973777	1628679973788	OK	 
USER	SageMaker	9167	END	1628679973777	1628679973788
USER	SageMaker	9169	START	1628679973797	1628679973797
REQUEST	9168		SageMaker-LEARNING-model-simulator-1	1628679973787	1628679973799	OK	 
USER	SageMaker	9168	END	1628679973787	1628679973800
REQUEST	9169		SageMaker-LEARNING-model-simulator-1	1628679973797	1628679973807	OK	 
USER	SageMaker	9169	END	1628679973797	1628679973807
USER	SageMaker	9170	START	1628679973807	1628679973807
USER	SageMaker	9171	START	1628679973817	1628679973817
REQUEST	9170		SageMaker-LEARNING-model-simulator-1	1628679973808	1628679973819	OK	 
USER	SageMaker	9170	END	1628679973807	1628679973819
USER	SageMaker	9172	START	1628679973828	1628679973828
REQUEST	9171		SageMaker-LEARNING-model-simulator-1	1628679973818	1628679973831	OK	 
USER	SageMaker	9171	END	1628679973817	1628679973831
USER	SageMaker	9173	START	1628679973838	1628679973838
REQUEST	9172		SageMaker-LEARNING-model-simulator-1	1628679973828	1628679973840	OK	 
USER	SageMaker	9172	END	1628679973828	1628679973840
REQUEST	9173		SageMaker-LEARNING-model-simulator-1	1628679973838	1628679973847	OK	 
USER	SageMaker	9173	END	1628679973838	1628679973847
USER	SageMaker	9174	START	1628679973848	1628679973848
REQUEST	9174		SageMaker-LEARNING-model-simulator-1	1628679973848	1628679973857	OK	 
USER	SageMaker	9174	END	1628679973848	1628679973857
USER	SageMaker	9175	START	1628679973857	1628679973857
REQUEST	9175		SageMaker-LEARNING-model-simulator-1	1628679973857	1628679973866	OK	 
USER	SageMaker	9175	END	1628679973857	1628679973866
USER	SageMaker	9176	START	1628679973867	1628679973867
USER	SageMaker	9177	START	1628679973877	1628679973877
REQUEST	9176		SageMaker-LEARNING-model-simulator-1	1628679973867	1628679973878	OK	 
USER	SageMaker	9176	END	1628679973867	1628679973878
REQUEST	9177		SageMaker-LEARNING-model-simulator-1	1628679973877	1628679973886	OK	 
USER	SageMaker	9177	END	1628679973877	1628679973886
USER	SageMaker	9178	START	1628679973887	1628679973887
USER	SageMaker	9179	START	1628679973897	1628679973897
REQUEST	9178		SageMaker-LEARNING-model-simulator-1	1628679973887	1628679973900	OK	 
USER	SageMaker	9178	END	1628679973887	1628679973900
REQUEST	9179		SageMaker-LEARNING-model-simulator-1	1628679973897	1628679973907	OK	 
USER	SageMaker	9179	END	1628679973897	1628679973907
USER	SageMaker	9180	START	1628679973907	1628679973907
USER	SageMaker	9181	START	1628679973917	1628679973917
REQUEST	9180		SageMaker-LEARNING-model-simulator-1	1628679973907	1628679973918	OK	 
USER	SageMaker	9180	END	1628679973907	1628679973918
REQUEST	9181		SageMaker-LEARNING-model-simulator-1	1628679973917	1628679973927	OK	 
USER	SageMaker	9181	END	1628679973917	1628679973927
USER	SageMaker	9182	START	1628679973927	1628679973927
USER	SageMaker	9183	START	1628679973937	1628679973937
REQUEST	9182		SageMaker-LEARNING-model-simulator-1	1628679973928	1628679973940	OK	 
USER	SageMaker	9182	END	1628679973927	1628679973940
USER	SageMaker	9184	START	1628679973948	1628679973948
REQUEST	9183		SageMaker-LEARNING-model-simulator-1	1628679973938	1628679973950	OK	 
USER	SageMaker	9183	END	1628679973937	1628679973950
USER	SageMaker	9185	START	1628679973958	1628679973958
REQUEST	9184		SageMaker-LEARNING-model-simulator-1	1628679973948	1628679973960	OK	 
USER	SageMaker	9184	END	1628679973948	1628679973960
REQUEST	9185		SageMaker-LEARNING-model-simulator-1	1628679973958	1628679973967	OK	 
USER	SageMaker	9185	END	1628679973958	1628679973967
USER	SageMaker	9186	START	1628679973968	1628679973968
USER	SageMaker	9187	START	1628679973977	1628679973977
REQUEST	9186		SageMaker-LEARNING-model-simulator-1	1628679973968	1628679973981	OK	 
USER	SageMaker	9186	END	1628679973968	1628679973981
USER	SageMaker	9188	START	1628679973987	1628679973987
REQUEST	9187		SageMaker-LEARNING-model-simulator-1	1628679973977	1628679973988	OK	 
USER	SageMaker	9187	END	1628679973977	1628679973988
REQUEST	9188		SageMaker-LEARNING-model-simulator-1	1628679973987	1628679973995	OK	 
USER	SageMaker	9188	END	1628679973987	1628679973995
USER	SageMaker	9189	START	1628679973997	1628679973997
USER	SageMaker	9190	START	1628679974007	1628679974007
REQUEST	9189		SageMaker-LEARNING-model-simulator-1	1628679973997	1628679974008	OK	 
USER	SageMaker	9189	END	1628679973997	1628679974008
REQUEST	9190		SageMaker-LEARNING-model-simulator-1	1628679974007	1628679974017	OK	 
USER	SageMaker	9191	START	1628679974017	1628679974017
USER	SageMaker	9190	END	1628679974007	1628679974017
REQUEST	9191		SageMaker-LEARNING-model-simulator-1	1628679974017	1628679974027	OK	 
USER	SageMaker	9191	END	1628679974017	1628679974027
USER	SageMaker	9192	START	1628679974027	1628679974027
REQUEST	9192		SageMaker-LEARNING-model-simulator-1	1628679974028	1628679974037	OK	 
USER	SageMaker	9192	END	1628679974027	1628679974037
USER	SageMaker	9193	START	1628679974037	1628679974037
REQUEST	9193		SageMaker-LEARNING-model-simulator-1	1628679974038	1628679974047	OK	 
USER	SageMaker	9193	END	1628679974037	1628679974047
USER	SageMaker	9194	START	1628679974047	1628679974047
USER	SageMaker	9195	START	1628679974057	1628679974057
REQUEST	9194		SageMaker-LEARNING-model-simulator-1	1628679974048	1628679974058	OK	 
USER	SageMaker	9194	END	1628679974047	1628679974058
USER	SageMaker	9196	START	1628679974068	1628679974068
REQUEST	9195		SageMaker-LEARNING-model-simulator-1	1628679974058	1628679974069	OK	 
USER	SageMaker	9195	END	1628679974057	1628679974070
USER	SageMaker	9197	START	1628679974078	1628679974078
REQUEST	9196		SageMaker-LEARNING-model-simulator-1	1628679974068	1628679974078	OK	 
USER	SageMaker	9196	END	1628679974068	1628679974078
USER	SageMaker	9198	START	1628679974088	1628679974088
REQUEST	9197		SageMaker-LEARNING-model-simulator-1	1628679974078	1628679974088	OK	 
USER	SageMaker	9197	END	1628679974078	1628679974089
USER	SageMaker	9199	START	1628679974097	1628679974097
REQUEST	9198		SageMaker-LEARNING-model-simulator-1	1628679974088	1628679974099	OK	 
USER	SageMaker	9198	END	1628679974088	1628679974099
USER	SageMaker	9200	START	1628679974107	1628679974107
REQUEST	9199		SageMaker-LEARNING-model-simulator-1	1628679974097	1628679974110	OK	 
USER	SageMaker	9199	END	1628679974097	1628679974111
USER	SageMaker	9201	START	1628679974117	1628679974117
REQUEST	9200		SageMaker-LEARNING-model-simulator-1	1628679974107	1628679974119	OK	 
USER	SageMaker	9200	END	1628679974107	1628679974119
USER	SageMaker	9202	START	1628679974127	1628679974127
REQUEST	9201		SageMaker-LEARNING-model-simulator-1	1628679974117	1628679974135	OK	 
USER	SageMaker	9201	END	1628679974117	1628679974136
USER	SageMaker	9203	START	1628679974137	1628679974137
REQUEST	9202		SageMaker-LEARNING-model-simulator-1	1628679974127	1628679974140	OK	 
USER	SageMaker	9202	END	1628679974127	1628679974140
REQUEST	9203		SageMaker-LEARNING-model-simulator-1	1628679974137	1628679974147	OK	 
USER	SageMaker	9203	END	1628679974137	1628679974147
USER	SageMaker	9204	START	1628679974147	1628679974147
REQUEST	9204		SageMaker-LEARNING-model-simulator-1	1628679974147	1628679974156	OK	 
USER	SageMaker	9204	END	1628679974147	1628679974156
USER	SageMaker	9205	START	1628679974157	1628679974157
REQUEST	9205		SageMaker-LEARNING-model-simulator-1	1628679974158	1628679974167	OK	 
USER	SageMaker	9206	START	1628679974167	1628679974167
USER	SageMaker	9205	END	1628679974157	1628679974168
USER	SageMaker	9207	START	1628679974178	1628679974178
REQUEST	9206		SageMaker-LEARNING-model-simulator-1	1628679974168	1628679974180	OK	 
USER	SageMaker	9206	END	1628679974167	1628679974181
REQUEST	9207		SageMaker-LEARNING-model-simulator-1	1628679974178	1628679974187	OK	 
USER	SageMaker	9207	END	1628679974178	1628679974187
USER	SageMaker	9208	START	1628679974188	1628679974188
USER	SageMaker	9209	START	1628679974198	1628679974198
REQUEST	9208		SageMaker-LEARNING-model-simulator-1	1628679974188	1628679974199	OK	 
USER	SageMaker	9208	END	1628679974188	1628679974199
REQUEST	9209		SageMaker-LEARNING-model-simulator-1	1628679974198	1628679974207	OK	 
USER	SageMaker	9210	START	1628679974207	1628679974207
USER	SageMaker	9209	END	1628679974198	1628679974207
REQUEST	9210		SageMaker-LEARNING-model-simulator-1	1628679974207	1628679974216	OK	 
USER	SageMaker	9210	END	1628679974207	1628679974216
USER	SageMaker	9211	START	1628679974217	1628679974217
USER	SageMaker	9212	START	1628679974227	1628679974227
REQUEST	9211		SageMaker-LEARNING-model-simulator-1	1628679974217	1628679974229	OK	 
USER	SageMaker	9211	END	1628679974217	1628679974229
USER	SageMaker	9213	START	1628679974237	1628679974237
REQUEST	9212		SageMaker-LEARNING-model-simulator-1	1628679974227	1628679974238	OK	 
USER	SageMaker	9212	END	1628679974227	1628679974238
REQUEST	9213		SageMaker-LEARNING-model-simulator-1	1628679974237	1628679974247	OK	 
USER	SageMaker	9214	START	1628679974247	1628679974247
USER	SageMaker	9213	END	1628679974237	1628679974247
USER	SageMaker	9215	START	1628679974257	1628679974257
REQUEST	9214		SageMaker-LEARNING-model-simulator-1	1628679974247	1628679974259	OK	 
USER	SageMaker	9214	END	1628679974247	1628679974259
REQUEST	9215		SageMaker-LEARNING-model-simulator-1	1628679974257	1628679974267	OK	 
USER	SageMaker	9215	END	1628679974257	1628679974267
USER	SageMaker	9216	START	1628679974267	1628679974267
USER	SageMaker	9217	START	1628679974277	1628679974277
REQUEST	9216		SageMaker-LEARNING-model-simulator-1	1628679974267	1628679974280	OK	 
USER	SageMaker	9216	END	1628679974267	1628679974280
REQUEST	9217		SageMaker-LEARNING-model-simulator-1	1628679974278	1628679974287	OK	 
USER	SageMaker	9217	END	1628679974277	1628679974287
USER	SageMaker	9218	START	1628679974287	1628679974287
USER	SageMaker	9219	START	1628679974298	1628679974298
REQUEST	9218		SageMaker-LEARNING-model-simulator-1	1628679974288	1628679974300	OK	 
USER	SageMaker	9218	END	1628679974287	1628679974301
USER	SageMaker	9220	START	1628679974308	1628679974308
REQUEST	9219		SageMaker-LEARNING-model-simulator-1	1628679974298	1628679974308	OK	 
USER	SageMaker	9219	END	1628679974298	1628679974308
REQUEST	9220		SageMaker-LEARNING-model-simulator-1	1628679974308	1628679974318	OK	 
USER	SageMaker	9220	END	1628679974308	1628679974318
USER	SageMaker	9221	START	1628679974318	1628679974318
REQUEST	9221		SageMaker-LEARNING-model-simulator-1	1628679974318	1628679974326	OK	 
USER	SageMaker	9221	END	1628679974318	1628679974326
USER	SageMaker	9222	START	1628679974327	1628679974327
REQUEST	9222		SageMaker-LEARNING-model-simulator-1	1628679974327	1628679974336	OK	 
USER	SageMaker	9222	END	1628679974327	1628679974336
USER	SageMaker	9223	START	1628679974337	1628679974337
USER	SageMaker	9224	START	1628679974347	1628679974347
REQUEST	9223		SageMaker-LEARNING-model-simulator-1	1628679974337	1628679974347	OK	 
USER	SageMaker	9223	END	1628679974337	1628679974347
REQUEST	9224		SageMaker-LEARNING-model-simulator-1	1628679974347	1628679974355	OK	 
USER	SageMaker	9224	END	1628679974347	1628679974356
USER	SageMaker	9225	START	1628679974357	1628679974357
USER	SageMaker	9226	START	1628679974367	1628679974367
REQUEST	9225		SageMaker-LEARNING-model-simulator-1	1628679974357	1628679974368	OK	 
USER	SageMaker	9225	END	1628679974357	1628679974368
REQUEST	9226		SageMaker-LEARNING-model-simulator-1	1628679974367	1628679974376	OK	 
USER	SageMaker	9226	END	1628679974367	1628679974377
USER	SageMaker	9227	START	1628679974377	1628679974377
USER	SageMaker	9228	START	1628679974387	1628679974387
REQUEST	9227		SageMaker-LEARNING-model-simulator-1	1628679974377	1628679974389	OK	 
