RUN	GenericSageMakerScenario	1628678386-ml.m5.large-1-20TPS	1628678388434	 	3.2.0
REQUEST	1552		SageMaker-LEARNING-model-simulator-1	1628678468370	1628678468380	OK	 
USER	SageMaker	1552	END	1628678468369	1628678468380
USER	SageMaker	1553	START	1628678468420	1628678468420
REQUEST	1553		SageMaker-LEARNING-model-simulator-1	1628678468420	1628678468433	OK	 
USER	SageMaker	1553	END	1628678468420	1628678468434
USER	SageMaker	1554	START	1628678468469	1628678468469
REQUEST	1554		SageMaker-LEARNING-model-simulator-1	1628678468470	1628678468479	OK	 
USER	SageMaker	1554	END	1628678468469	1628678468479
USER	SageMaker	1555	START	1628678468519	1628678468519
REQUEST	1555		SageMaker-LEARNING-model-simulator-1	1628678468520	1628678468531	OK	 
USER	SageMaker	1555	END	1628678468519	1628678468532
USER	SageMaker	1556	START	1628678468570	1628678468570
REQUEST	1556		SageMaker-LEARNING-model-simulator-1	1628678468570	1628678468587	OK	 
USER	SageMaker	1556	END	1628678468570	1628678468587
USER	SageMaker	1557	START	1628678468619	1628678468619
REQUEST	1557		SageMaker-LEARNING-model-simulator-1	1628678468620	1628678468628	OK	 
USER	SageMaker	1557	END	1628678468619	1628678468628
USER	SageMaker	1558	START	1628678468670	1628678468670
REQUEST	1558		SageMaker-LEARNING-model-simulator-1	1628678468670	1628678468684	OK	 
USER	SageMaker	1558	END	1628678468670	1628678468684
USER	SageMaker	1559	START	1628678468719	1628678468719
REQUEST	1559		SageMaker-LEARNING-model-simulator-1	1628678468720	1628678468738	OK	 
USER	SageMaker	1559	END	1628678468719	1628678468738
USER	SageMaker	1560	START	1628678468769	1628678468769
REQUEST	1560		SageMaker-LEARNING-model-simulator-1	1628678468770	1628678468780	OK	 
USER	SageMaker	1560	END	1628678468769	1628678468780
USER	SageMaker	1561	START	1628678468820	1628678468820
REQUEST	1561		SageMaker-LEARNING-model-simulator-1	1628678468820	1628678468831	OK	 
USER	SageMaker	1561	END	1628678468820	1628678468831
USER	SageMaker	1562	START	1628678468869	1628678468869
REQUEST	1562		SageMaker-LEARNING-model-simulator-1	1628678468870	1628678468880	OK	 
USER	SageMaker	1562	END	1628678468869	1628678468880
USER	SageMaker	1563	START	1628678468920	1628678468920
REQUEST	1563		SageMaker-LEARNING-model-simulator-1	1628678468920	1628678468930	OK	 
USER	SageMaker	1563	END	1628678468920	1628678468930
USER	SageMaker	1564	START	1628678468969	1628678468969
REQUEST	1564		SageMaker-LEARNING-model-simulator-1	1628678468970	1628678468979	OK	 
USER	SageMaker	1564	END	1628678468969	1628678468980
USER	SageMaker	1565	START	1628678469019	1628678469019
REQUEST	1565		SageMaker-LEARNING-model-simulator-1	1628678469020	1628678469039	OK	 
USER	SageMaker	1565	END	1628678469019	1628678469039
USER	SageMaker	1566	START	1628678469070	1628678469070
REQUEST	1566		SageMaker-LEARNING-model-simulator-1	1628678469070	1628678469081	OK	 
USER	SageMaker	1566	END	1628678469070	1628678469081
USER	SageMaker	1567	START	1628678469119	1628678469119
REQUEST	1567		SageMaker-LEARNING-model-simulator-1	1628678469120	1628678469130	OK	 
USER	SageMaker	1567	END	1628678469119	1628678469130
USER	SageMaker	1568	START	1628678469169	1628678469169
REQUEST	1568		SageMaker-LEARNING-model-simulator-1	1628678469170	1628678469180	OK	 
USER	SageMaker	1568	END	1628678469169	1628678469181
USER	SageMaker	1569	START	1628678469220	1628678469220
REQUEST	1569		SageMaker-LEARNING-model-simulator-1	1628678469220	1628678469230	OK	 
USER	SageMaker	1569	END	1628678469220	1628678469231
USER	SageMaker	1570	START	1628678469269	1628678469269
REQUEST	1570		SageMaker-LEARNING-model-simulator-1	1628678469270	1628678469283	OK	 
USER	SageMaker	1570	END	1628678469269	1628678469283
USER	SageMaker	1571	START	1628678469320	1628678469320
REQUEST	1571		SageMaker-LEARNING-model-simulator-1	1628678469320	1628678469330	OK	 
USER	SageMaker	1571	END	1628678469320	1628678469330
USER	SageMaker	1572	START	1628678469369	1628678469369
REQUEST	1572		SageMaker-LEARNING-model-simulator-1	1628678469370	1628678469379	OK	 
USER	SageMaker	1572	END	1628678469369	1628678469379
USER	SageMaker	1573	START	1628678469420	1628678469420
REQUEST	1573		SageMaker-LEARNING-model-simulator-1	1628678469420	1628678469429	OK	 
USER	SageMaker	1573	END	1628678469420	1628678469430
USER	SageMaker	1574	START	1628678469469	1628678469469
REQUEST	1574		SageMaker-LEARNING-model-simulator-1	1628678469469	1628678469478	OK	 
USER	SageMaker	1574	END	1628678469469	1628678469478
USER	SageMaker	1575	START	1628678469519	1628678469519
REQUEST	1575		SageMaker-LEARNING-model-simulator-1	1628678469520	1628678469531	OK	 
USER	SageMaker	1575	END	1628678469519	1628678469531
USER	SageMaker	1576	START	1628678469570	1628678469570
REQUEST	1576		SageMaker-LEARNING-model-simulator-1	1628678469570	1628678469580	OK	 
USER	SageMaker	1576	END	1628678469570	1628678469581
USER	SageMaker	1577	START	1628678469619	1628678469619
REQUEST	1577		SageMaker-LEARNING-model-simulator-1	1628678469620	1628678469630	OK	 
USER	SageMaker	1577	END	1628678469619	1628678469630
USER	SageMaker	1578	START	1628678469671	1628678469671
REQUEST	1578		SageMaker-LEARNING-model-simulator-1	1628678469671	1628678469681	OK	 
USER	SageMaker	1578	END	1628678469671	1628678469681
USER	SageMaker	1579	START	1628678469719	1628678469719
REQUEST	1579		SageMaker-LEARNING-model-simulator-1	1628678469720	1628678469729	OK	 
USER	SageMaker	1579	END	1628678469719	1628678469729
USER	SageMaker	1580	START	1628678469769	1628678469769
REQUEST	1580		SageMaker-LEARNING-model-simulator-1	1628678469770	1628678469783	OK	 
USER	SageMaker	1580	END	1628678469769	1628678469783
USER	SageMaker	1581	START	1628678469820	1628678469820
REQUEST	1581		SageMaker-LEARNING-model-simulator-1	1628678469820	1628678469829	OK	 
USER	SageMaker	1581	END	1628678469820	1628678469830
USER	SageMaker	1582	START	1628678469869	1628678469869
REQUEST	1582		SageMaker-LEARNING-model-simulator-1	1628678469870	1628678469881	OK	 
USER	SageMaker	1582	END	1628678469869	1628678469882
USER	SageMaker	1583	START	1628678469920	1628678469920
REQUEST	1583		SageMaker-LEARNING-model-simulator-1	1628678469920	1628678469931	OK	 
USER	SageMaker	1583	END	1628678469920	1628678469931
USER	SageMaker	1584	START	1628678469969	1628678469969
REQUEST	1584		SageMaker-LEARNING-model-simulator-1	1628678469970	1628678469980	OK	 
USER	SageMaker	1584	END	1628678469969	1628678469980
USER	SageMaker	1585	START	1628678470019	1628678470019
REQUEST	1585		SageMaker-LEARNING-model-simulator-1	1628678470020	1628678470034	OK	 
USER	SageMaker	1585	END	1628678470019	1628678470035
USER	SageMaker	1586	START	1628678470070	1628678470070
REQUEST	1586		SageMaker-LEARNING-model-simulator-1	1628678470070	1628678470080	OK	 
USER	SageMaker	1586	END	1628678470070	1628678470081
USER	SageMaker	1587	START	1628678470119	1628678470119
REQUEST	1587		SageMaker-LEARNING-model-simulator-1	1628678470120	1628678470130	OK	 
USER	SageMaker	1587	END	1628678470119	1628678470131
USER	SageMaker	1588	START	1628678470170	1628678470170
REQUEST	1588		SageMaker-LEARNING-model-simulator-1	1628678470170	1628678470180	OK	 
USER	SageMaker	1588	END	1628678470170	1628678470181
USER	SageMaker	1589	START	1628678470219	1628678470219
REQUEST	1589		SageMaker-LEARNING-model-simulator-1	1628678470220	1628678470233	OK	 
USER	SageMaker	1589	END	1628678470219	1628678470234
USER	SageMaker	1590	START	1628678470269	1628678470269
REQUEST	1590		SageMaker-LEARNING-model-simulator-1	1628678470270	1628678470282	OK	 
USER	SageMaker	1590	END	1628678470269	1628678470283
USER	SageMaker	1591	START	1628678470320	1628678470320
REQUEST	1591		SageMaker-LEARNING-model-simulator-1	1628678470320	1628678470332	OK	 
USER	SageMaker	1591	END	1628678470320	1628678470332
USER	SageMaker	1592	START	1628678470369	1628678470369
REQUEST	1592		SageMaker-LEARNING-model-simulator-1	1628678470370	1628678470380	OK	 
USER	SageMaker	1592	END	1628678470369	1628678470381
USER	SageMaker	1593	START	1628678470420	1628678470420
REQUEST	1593		SageMaker-LEARNING-model-simulator-1	1628678470420	1628678470429	OK	 
USER	SageMaker	1593	END	1628678470420	1628678470429
USER	SageMaker	1594	START	1628678470470	1628678470470
REQUEST	1594		SageMaker-LEARNING-model-simulator-1	1628678470470	1628678470480	OK	 
USER	SageMaker	1594	END	1628678470470	1628678470480
USER	SageMaker	1595	START	1628678470519	1628678470519
REQUEST	1595		SageMaker-LEARNING-model-simulator-1	1628678470520	1628678470529	OK	 
USER	SageMaker	1595	END	1628678470519	1628678470529
USER	SageMaker	1596	START	1628678470570	1628678470570
REQUEST	1596		SageMaker-LEARNING-model-simulator-1	1628678470570	1628678470579	OK	 
USER	SageMaker	1596	END	1628678470570	1628678470580
USER	SageMaker	1597	START	1628678470619	1628678470619
REQUEST	1597		SageMaker-LEARNING-model-simulator-1	1628678470620	1628678470635	OK	 
USER	SageMaker	1597	END	1628678470619	1628678470635
USER	SageMaker	1598	START	1628678470670	1628678470670
REQUEST	1598		SageMaker-LEARNING-model-simulator-1	1628678470670	1628678470681	OK	 
USER	SageMaker	1598	END	1628678470670	1628678470681
USER	SageMaker	1599	START	1628678470719	1628678470719
REQUEST	1599		SageMaker-LEARNING-model-simulator-1	1628678470720	1628678470730	OK	 
USER	SageMaker	1599	END	1628678470719	1628678470731
USER	SageMaker	1600	START	1628678470769	1628678470769
REQUEST	1600		SageMaker-LEARNING-model-simulator-1	1628678470770	1628678470779	OK	 
USER	SageMaker	1600	END	1628678470769	1628678470780
USER	SageMaker	1601	START	1628678470820	1628678470820
REQUEST	1601		SageMaker-LEARNING-model-simulator-1	1628678470820	1628678470830	OK	 
USER	SageMaker	1601	END	1628678470820	1628678470831
USER	SageMaker	1602	START	1628678470869	1628678470869
REQUEST	1602		SageMaker-LEARNING-model-simulator-1	1628678470870	1628678470883	OK	 
USER	SageMaker	1602	END	1628678470869	1628678470883
USER	SageMaker	1603	START	1628678470920	1628678470920
REQUEST	1603		SageMaker-LEARNING-model-simulator-1	1628678470920	1628678470929	OK	 
USER	SageMaker	1603	END	1628678470920	1628678470929
USER	SageMaker	1604	START	1628678470969	1628678470969
REQUEST	1604		SageMaker-LEARNING-model-simulator-1	1628678470969	1628678470979	OK	 
USER	SageMaker	1604	END	1628678470969	1628678470979
USER	SageMaker	1605	START	1628678471019	1628678471019
REQUEST	1605		SageMaker-LEARNING-model-simulator-1	1628678471020	1628678471029	OK	 
USER	SageMaker	1605	END	1628678471019	1628678471030
USER	SageMaker	1606	START	1628678471070	1628678471070
REQUEST	1606		SageMaker-LEARNING-model-simulator-1	1628678471070	1628678471080	OK	 
USER	SageMaker	1606	END	1628678471070	1628678471080
USER	SageMaker	1607	START	1628678471119	1628678471119
REQUEST	1607		SageMaker-LEARNING-model-simulator-1	1628678471120	1628678471130	OK	 
USER	SageMaker	1607	END	1628678471119	1628678471131
USER	SageMaker	1608	START	1628678471170	1628678471170
REQUEST	1608		SageMaker-LEARNING-model-simulator-1	1628678471170	1628678471180	OK	 
USER	SageMaker	1608	END	1628678471170	1628678471180
USER	SageMaker	1609	START	1628678471220	1628678471220
REQUEST	1609		SageMaker-LEARNING-model-simulator-1	1628678471220	1628678471230	OK	 
USER	SageMaker	1609	END	1628678471220	1628678471230
USER	SageMaker	1610	START	1628678471269	1628678471269
REQUEST	1610		SageMaker-LEARNING-model-simulator-1	1628678471270	1628678471283	OK	 
USER	SageMaker	1610	END	1628678471269	1628678471283
USER	SageMaker	1611	START	1628678471320	1628678471320
REQUEST	1611		SageMaker-LEARNING-model-simulator-1	1628678471320	1628678471329	OK	 
USER	SageMaker	1611	END	1628678471320	1628678471329
USER	SageMaker	1612	START	1628678471369	1628678471369
REQUEST	1612		SageMaker-LEARNING-model-simulator-1	1628678471370	1628678471378	OK	 
USER	SageMaker	1612	END	1628678471369	1628678471379
USER	SageMaker	1613	START	1628678471419	1628678471419
REQUEST	1613		SageMaker-LEARNING-model-simulator-1	1628678471420	1628678471428	OK	 
USER	SageMaker	1613	END	1628678471419	1628678471429
USER	SageMaker	1614	START	1628678471470	1628678471470
REQUEST	1614		SageMaker-LEARNING-model-simulator-1	1628678471470	1628678471480	OK	 
USER	SageMaker	1614	END	1628678471470	1628678471480
USER	SageMaker	1615	START	1628678471519	1628678471519
REQUEST	1615		SageMaker-LEARNING-model-simulator-1	1628678471520	1628678471533	OK	 
USER	SageMaker	1615	END	1628678471519	1628678471533
USER	SageMaker	1616	START	1628678471570	1628678471570
REQUEST	1616		SageMaker-LEARNING-model-simulator-1	1628678471570	1628678471587	OK	 
USER	SageMaker	1616	END	1628678471570	1628678471587
USER	SageMaker	1617	START	1628678471619	1628678471619
REQUEST	1617		SageMaker-LEARNING-model-simulator-1	1628678471619	1628678471628	OK	 
USER	SageMaker	1617	END	1628678471619	1628678471628
USER	SageMaker	1618	START	1628678471669	1628678471669
REQUEST	1618		SageMaker-LEARNING-model-simulator-1	1628678471670	1628678471681	OK	 
USER	SageMaker	1618	END	1628678471669	1628678471682
USER	SageMaker	1619	START	1628678471720	1628678471720
REQUEST	1619		SageMaker-LEARNING-model-simulator-1	1628678471720	1628678471730	OK	 
USER	SageMaker	1619	END	1628678471720	1628678471731
USER	SageMaker	1620	START	1628678471769	1628678471769
REQUEST	1620		SageMaker-LEARNING-model-simulator-1	1628678471770	1628678471779	OK	 
USER	SageMaker	1620	END	1628678471769	1628678471779
USER	SageMaker	1621	START	1628678471819	1628678471819
REQUEST	1621		SageMaker-LEARNING-model-simulator-1	1628678471820	1628678471834	OK	 
USER	SageMaker	1621	END	1628678471819	1628678471834
USER	SageMaker	1622	START	1628678471870	1628678471870
REQUEST	1622		SageMaker-LEARNING-model-simulator-1	1628678471870	1628678471884	OK	 
USER	SageMaker	1622	END	1628678471870	1628678471884
USER	SageMaker	1623	START	1628678471919	1628678471919
REQUEST	1623		SageMaker-LEARNING-model-simulator-1	1628678471920	1628678471934	OK	 
USER	SageMaker	1623	END	1628678471919	1628678471934
USER	SageMaker	1624	START	1628678471970	1628678471970
REQUEST	1624		SageMaker-LEARNING-model-simulator-1	1628678471970	1628678471979	OK	 
USER	SageMaker	1624	END	1628678471970	1628678471980
USER	SageMaker	1625	START	1628678472019	1628678472019
REQUEST	1625		SageMaker-LEARNING-model-simulator-1	1628678472020	1628678472030	OK	 
USER	SageMaker	1625	END	1628678472019	1628678472030
USER	SageMaker	1626	START	1628678472069	1628678472069
REQUEST	1626		SageMaker-LEARNING-model-simulator-1	1628678472070	1628678472079	OK	 
USER	SageMaker	1626	END	1628678472069	1628678472080
USER	SageMaker	1627	START	1628678472120	1628678472120
REQUEST	1627		SageMaker-LEARNING-model-simulator-1	1628678472121	1628678472132	OK	 
USER	SageMaker	1627	END	1628678472120	1628678472132
USER	SageMaker	1628	START	1628678472169	1628678472169
REQUEST	1628		SageMaker-LEARNING-model-simulator-1	1628678472170	1628678472179	OK	 
USER	SageMaker	1628	END	1628678472169	1628678472180
USER	SageMaker	1629	START	1628678472220	1628678472220
REQUEST	1629		SageMaker-LEARNING-model-simulator-1	1628678472220	1628678472233	OK	 
USER	SageMaker	1629	END	1628678472220	1628678472233
USER	SageMaker	1630	START	1628678472269	1628678472269
REQUEST	1630		SageMaker-LEARNING-model-simulator-1	1628678472270	1628678472280	OK	 
USER	SageMaker	1630	END	1628678472269	1628678472280
USER	SageMaker	1631	START	1628678472320	1628678472320
REQUEST	1631		SageMaker-LEARNING-model-simulator-1	1628678472320	1628678472331	OK	 
USER	SageMaker	1631	END	1628678472320	1628678472332
USER	SageMaker	1632	START	1628678472370	1628678472370
REQUEST	1632		SageMaker-LEARNING-model-simulator-1	1628678472370	1628678472381	OK	 
USER	SageMaker	1632	END	1628678472370	1628678472382
USER	SageMaker	1633	START	1628678472419	1628678472419
REQUEST	1633		SageMaker-LEARNING-model-simulator-1	1628678472420	1628678472430	OK	 
USER	SageMaker	1633	END	1628678472419	1628678472431
USER	SageMaker	1634	START	1628678472470	1628678472470
REQUEST	1634		SageMaker-LEARNING-model-simulator-1	1628678472470	1628678472480	OK	 
USER	SageMaker	1634	END	1628678472470	1628678472480
USER	SageMaker	1635	START	1628678472519	1628678472519
REQUEST	1635		SageMaker-LEARNING-model-simulator-1	1628678472519	1628678472533	OK	 
USER	SageMaker	1635	END	1628678472519	1628678472534
USER	SageMaker	1636	START	1628678472569	1628678472569
REQUEST	1636		SageMaker-LEARNING-model-simulator-1	1628678472570	1628678472581	OK	 
USER	SageMaker	1636	END	1628678472569	1628678472581
USER	SageMaker	1637	START	1628678472620	1628678472620
REQUEST	1637		SageMaker-LEARNING-model-simulator-1	1628678472620	1628678472634	OK	 
USER	SageMaker	1637	END	1628678472620	1628678472634
USER	SageMaker	1638	START	1628678472669	1628678472669
REQUEST	1638		SageMaker-LEARNING-model-simulator-1	1628678472670	1628678472679	OK	 
USER	SageMaker	1638	END	1628678472669	1628678472680
USER	SageMaker	1639	START	1628678472720	1628678472720
REQUEST	1639		SageMaker-LEARNING-model-simulator-1	1628678472720	1628678472731	OK	 
USER	SageMaker	1639	END	1628678472720	1628678472731
USER	SageMaker	1640	START	1628678472769	1628678472769
REQUEST	1640		SageMaker-LEARNING-model-simulator-1	1628678472770	1628678472783	OK	 
USER	SageMaker	1640	END	1628678472769	1628678472784
USER	SageMaker	1641	START	1628678472819	1628678472819
REQUEST	1641		SageMaker-LEARNING-model-simulator-1	1628678472820	1628678472831	OK	 
USER	SageMaker	1641	END	1628678472819	1628678472831
USER	SageMaker	1642	START	1628678472870	1628678472870
REQUEST	1642		SageMaker-LEARNING-model-simulator-1	1628678472870	1628678472879	OK	 
USER	SageMaker	1642	END	1628678472870	1628678472879
USER	SageMaker	1643	START	1628678472919	1628678472919
REQUEST	1643		SageMaker-LEARNING-model-simulator-1	1628678472920	1628678472932	OK	 
USER	SageMaker	1643	END	1628678472919	1628678472932
USER	SageMaker	1644	START	1628678472970	1628678472970
REQUEST	1644		SageMaker-LEARNING-model-simulator-1	1628678472970	1628678472986	OK	 
USER	SageMaker	1644	END	1628678472970	1628678472987
USER	SageMaker	1645	START	1628678473019	1628678473019
REQUEST	1645		SageMaker-LEARNING-model-simulator-1	1628678473020	1628678473033	OK	 
USER	SageMaker	1645	END	1628678473019	1628678473033
USER	SageMaker	1646	START	1628678473069	1628678473069
REQUEST	1646		SageMaker-LEARNING-model-simulator-1	1628678473070	1628678473080	OK	 
USER	SageMaker	1646	END	1628678473069	1628678473081
